GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7293f226-7455-428c-b603-9050a23c9742	13	37498087	37510620	15	0.5076
7293f226-7455-428c-b603-9050a23c9742	13	37514193	58010656	12949	-0.2956
7293f226-7455-428c-b603-9050a23c9742	13	58016147	58019138	4	-2.7977
7293f226-7455-428c-b603-9050a23c9742	13	58019212	63715183	3415	-0.3009
7293f226-7455-428c-b603-9050a23c9742	13	63727471	63831189	59	0.5137
7293f226-7455-428c-b603-9050a23c9742	13	63845058	114342922	34110	-0.3028
7293f226-7455-428c-b603-9050a23c9742	14	18239283	18662134	20	-0.1264
7293f226-7455-428c-b603-9050a23c9742	14	18674599	18976793	7	0.7455
7293f226-7455-428c-b603-9050a23c9742	14	19011729	19689684	37	-0.1118
7293f226-7455-428c-b603-9050a23c9742	14	19732024	19954424	102	-0.5552
7293f226-7455-428c-b603-9050a23c9742	14	19955213	21782662	1200	-0.3234
7293f226-7455-428c-b603-9050a23c9742	14	21783809	24955530	2166	-0.2595
7293f226-7455-428c-b603-9050a23c9742	14	24956002	25478230	340	-0.3267
7293f226-7455-428c-b603-9050a23c9742	14	25478417	25478686	4	-1.7337
7293f226-7455-428c-b603-9050a23c9742	14	25482109	47226309	13390	-0.297
7293f226-7455-428c-b603-9050a23c9742	14	47226862	47247080	9	-2.6377
7293f226-7455-428c-b603-9050a23c9742	14	47247780	73529070	16898	-0.2922
7293f226-7455-428c-b603-9050a23c9742	14	73534419	73563196	10	0.6462
7293f226-7455-428c-b603-9050a23c9742	14	73563211	105588560	20602	-0.294
7293f226-7455-428c-b603-9050a23c9742	14	105612353	105701150	16	-1.6487
7293f226-7455-428c-b603-9050a23c9742	14	105728140	106120996	117	-0.2523
7293f226-7455-428c-b603-9050a23c9742	14	106121653	106150166	18	-1.2391
7293f226-7455-428c-b603-9050a23c9742	14	106154301	106290131	54	-2.0074
7293f226-7455-428c-b603-9050a23c9742	14	106290365	106321086	21	-1.0519
7293f226-7455-428c-b603-9050a23c9742	14	106340102	106719325	209	-0.2873
7293f226-7455-428c-b603-9050a23c9742	14	106769689	106770361	4	-1.7191
7293f226-7455-428c-b603-9050a23c9742	14	106775945	106877229	68	-0.2528
7293f226-7455-428c-b603-9050a23c9742	15	19811075	20376311	95	0.4256
7293f226-7455-428c-b603-9050a23c9742	15	20380735	22272411	103	0.7581
7293f226-7455-428c-b603-9050a23c9742	15	22278707	101928837	51317	0.3354
7293f226-7455-428c-b603-9050a23c9742	16	10777	5617392	2700	0.3255
7293f226-7455-428c-b603-9050a23c9742	16	5617481	5819649	242	-0.3493
7293f226-7455-428c-b603-9050a23c9742	16	5820605	5822558	3	-1.6689
7293f226-7455-428c-b603-9050a23c9742	16	5822969	6120718	347	-0.4222
7293f226-7455-428c-b603-9050a23c9742	16	6120734	6133266	19	-2.1121
7293f226-7455-428c-b603-9050a23c9742	16	6136395	6307059	187	-0.4028
7293f226-7455-428c-b603-9050a23c9742	16	6310448	6625912	416	0.2869
7293f226-7455-428c-b603-9050a23c9742	16	6626446	7002358	462	-0.3125
7293f226-7455-428c-b603-9050a23c9742	16	7002373	7033036	43	0.3164
7293f226-7455-428c-b603-9050a23c9742	16	7037472	7205802	241	-0.5889
7293f226-7455-428c-b603-9050a23c9742	16	7206605	7386686	212	0.1636
7293f226-7455-428c-b603-9050a23c9742	16	7391343	19933041	8586	0.3304
7293f226-7455-428c-b603-9050a23c9742	16	19934328	19956040	29	-0.5623
7293f226-7455-428c-b603-9050a23c9742	16	19958932	46463450	6969	0.308
7293f226-7455-428c-b603-9050a23c9742	16	46469294	47694191	513	-0.2955
7293f226-7455-428c-b603-9050a23c9742	16	47699230	48155253	225	0.3355
7293f226-7455-428c-b603-9050a23c9742	16	48158622	52686463	3200	-0.3242
7293f226-7455-428c-b603-9050a23c9742	16	52690336	55762682	2512	0.325
7293f226-7455-428c-b603-9050a23c9742	16	55764310	55764867	3	3.2055
7293f226-7455-428c-b603-9050a23c9742	16	55770436	55775554	7	1.1218
7293f226-7455-428c-b603-9050a23c9742	16	55776109	72369388	9735	0.338
7293f226-7455-428c-b603-9050a23c9742	16	72372095	78695441	5024	0.2841
7293f226-7455-428c-b603-9050a23c9742	16	78695459	90096867	10134	0.3215
7293f226-7455-428c-b603-9050a23c9742	17	150733	18461528	11371	-0.3116
7293f226-7455-428c-b603-9050a23c9742	17	18462631	18565883	23	0.2543
7293f226-7455-428c-b603-9050a23c9742	17	18571332	41265456	9367	-0.2865
7293f226-7455-428c-b603-9050a23c9742	17	41266762	41274198	23	0.7158
7293f226-7455-428c-b603-9050a23c9742	17	41274279	46286804	2623	-0.2797
7293f226-7455-428c-b603-9050a23c9742	17	46323701	46571001	6	0.853
7293f226-7455-428c-b603-9050a23c9742	17	46664059	53034620	3665	-0.2997
7293f226-7455-428c-b603-9050a23c9742	17	53035026	53036087	4	-2.4136
7293f226-7455-428c-b603-9050a23c9742	17	53036639	64952808	6848	-0.3061
7293f226-7455-428c-b603-9050a23c9742	17	64957704	65012365	30	0.3351
7293f226-7455-428c-b603-9050a23c9742	17	65018886	83091923	10978	-0.3061
7293f226-7455-428c-b603-9050a23c9742	18	48133	23932633	11908	-0.3004
7293f226-7455-428c-b603-9050a23c9742	18	23933031	23996578	29	0.269
7293f226-7455-428c-b603-9050a23c9742	18	23998024	80257174	38712	-0.299
7293f226-7455-428c-b603-9050a23c9742	19	90910	58586487	29096	0.3033
7293f226-7455-428c-b603-9050a23c9742	20	80664	80671	7	-0.0409
7293f226-7455-428c-b603-9050a23c9742	20	80907	1586808	1198	0.2944
7293f226-7455-428c-b603-9050a23c9742	20	1587007	1591257	20	-0.1352
7293f226-7455-428c-b603-9050a23c9742	20	1591489	1613247	18	-0.785
7293f226-7455-428c-b603-9050a23c9742	20	1617300	26309289	18748	0.2713
7293f226-7455-428c-b603-9050a23c9742	20	26316572	30295239	22	-0.2131
7293f226-7455-428c-b603-9050a23c9742	20	30299006	31812854	301	0.2733
7293f226-7455-428c-b603-9050a23c9742	20	31814699	33352932	863	0.3585
7293f226-7455-428c-b603-9050a23c9742	20	33354441	37198280	1788	0.3073
7293f226-7455-428c-b603-9050a23c9742	20	37198506	63707031	19132	0.3521
7293f226-7455-428c-b603-9050a23c9742	20	63711343	64324800	247	0.307
7293f226-7455-428c-b603-9050a23c9742	21	10354168	10388383	5	0.164
7293f226-7455-428c-b603-9050a23c9742	21	10388521	10541081	29	-0.4913
7293f226-7455-428c-b603-9050a23c9742	21	10544664	13850551	258	0.2492
7293f226-7455-428c-b603-9050a23c9742	21	13883107	13883478	2	-1.5125
7293f226-7455-428c-b603-9050a23c9742	21	13913132	16791237	1946	0.2982
7293f226-7455-428c-b603-9050a23c9742	21	16794264	33827576	12454	0.2748
7293f226-7455-428c-b603-9050a23c9742	21	33827632	46677045	9137	0.2999
7293f226-7455-428c-b603-9050a23c9742	22	15294547	15474116	8	0.1789
7293f226-7455-428c-b603-9050a23c9742	22	15479574	22398127	3443	-0.2913
7293f226-7455-428c-b603-9050a23c9742	22	22398345	22398545	4	0.8262
7293f226-7455-428c-b603-9050a23c9742	22	22402989	23929558	917	-0.2863
7293f226-7455-428c-b603-9050a23c9742	22	23940911	23989773	16	0.2536
7293f226-7455-428c-b603-9050a23c9742	22	23990431	28927735	3971	-0.3017
7293f226-7455-428c-b603-9050a23c9742	22	28929935	29063744	109	-1.5482
7293f226-7455-428c-b603-9050a23c9742	22	29069654	50528603	14609	-0.3063
7293f226-7455-428c-b603-9050a23c9742	22	50534679	50534687	5	-2.5273
7293f226-7455-428c-b603-9050a23c9742	22	50535325	50796027	143	-0.295
7293f226-7455-428c-b603-9050a23c9742	X	251810	115684075	59920	-0.0121
7293f226-7455-428c-b603-9050a23c9742	X	115686981	115687125	2	-3.3289
7293f226-7455-428c-b603-9050a23c9742	X	115690491	155699647	23532	0.0021
7293f226-7455-428c-b603-9050a23c9742	X	155699837	155952689	19	-0.8578
7293f226-7455-428c-b603-9050a23c9742	Y	2782397	11819797	2470	-0.6746
7293f226-7455-428c-b603-9050a23c9742	Y	11820401	12077271	118	-2.0291
7293f226-7455-428c-b603-9050a23c9742	Y	12077856	16052022	2013	-0.7273
7293f226-7455-428c-b603-9050a23c9742	Y	16054579	21284707	1537	-2.0762
7293f226-7455-428c-b603-9050a23c9742	Y	21292176	21961640	203	-0.7538
7293f226-7455-428c-b603-9050a23c9742	Y	22159306	22197200	5	-2.0625
7293f226-7455-428c-b603-9050a23c9742	Y	22213784	23013519	94	-0.6506
7293f226-7455-428c-b603-9050a23c9742	Y	23014812	23029591	2	-3.1016
7293f226-7455-428c-b603-9050a23c9742	Y	23045484	56872112	198	-0.7016
