GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f2437da7-9419-483b-9357-1f1125b639c3	7	131269069	136393074	3216	-0.1736
f2437da7-9419-483b-9357-1f1125b639c3	7	136393266	137187211	481	-0.0975
f2437da7-9419-483b-9357-1f1125b639c3	7	137191498	138798006	986	-0.2026
f2437da7-9419-483b-9357-1f1125b639c3	7	138801791	139218896	231	0.2118
f2437da7-9419-483b-9357-1f1125b639c3	7	139224412	144489262	2323	-0.1672
f2437da7-9419-483b-9357-1f1125b639c3	7	144489647	148216606	2226	-0.1228
f2437da7-9419-483b-9357-1f1125b639c3	7	148217793	158592540	5277	-0.1681
f2437da7-9419-483b-9357-1f1125b639c3	8	667625	17007049	8354	-0.1569
f2437da7-9419-483b-9357-1f1125b639c3	8	17007162	19521910	2081	-0.2348
f2437da7-9419-483b-9357-1f1125b639c3	8	19522165	21961157	1958	-0.158
f2437da7-9419-483b-9357-1f1125b639c3	8	21963302	30774422	5657	-0.2169
f2437da7-9419-483b-9357-1f1125b639c3	8	30782578	37712117	3973	-0.1466
f2437da7-9419-483b-9357-1f1125b639c3	8	37715828	38501863	299	0.1618
f2437da7-9419-483b-9357-1f1125b639c3	8	38501950	52357181	5621	-0.1878
f2437da7-9419-483b-9357-1f1125b639c3	8	52357798	96338727	25285	-0.1602
f2437da7-9419-483b-9357-1f1125b639c3	8	96341332	100543768	2316	-0.2001
f2437da7-9419-483b-9357-1f1125b639c3	8	100544037	100544509	2	-1.6601
f2437da7-9419-483b-9357-1f1125b639c3	8	100550021	103992431	2076	-0.1964
f2437da7-9419-483b-9357-1f1125b639c3	8	103993288	104157176	86	0.2244
f2437da7-9419-483b-9357-1f1125b639c3	8	104157222	104520862	233	0.4669
f2437da7-9419-483b-9357-1f1125b639c3	8	104537110	104708910	106	0.2384
f2437da7-9419-483b-9357-1f1125b639c3	8	104710732	124427474	11410	-0.1568
f2437da7-9419-483b-9357-1f1125b639c3	8	124428652	124824144	278	0.1163
f2437da7-9419-483b-9357-1f1125b639c3	8	124826308	126839259	1411	-0.1824
f2437da7-9419-483b-9357-1f1125b639c3	8	126843691	126844908	2	-2.0666
f2437da7-9419-483b-9357-1f1125b639c3	8	126845104	127854222	761	-0.2231
f2437da7-9419-483b-9357-1f1125b639c3	8	127861303	128703972	639	0.1557
f2437da7-9419-483b-9357-1f1125b639c3	8	128705605	129592886	540	-0.1814
f2437da7-9419-483b-9357-1f1125b639c3	8	129595376	130453789	514	0.1866
f2437da7-9419-483b-9357-1f1125b639c3	8	130454984	143162239	7997	-0.157
f2437da7-9419-483b-9357-1f1125b639c3	8	143174371	143228447	13	0.1373
f2437da7-9419-483b-9357-1f1125b639c3	8	143232207	143672709	125	0.5462
f2437da7-9419-483b-9357-1f1125b639c3	8	143672895	143833001	21	0.3068
f2437da7-9419-483b-9357-1f1125b639c3	8	143838519	144008157	32	-0.1654
f2437da7-9419-483b-9357-1f1125b639c3	8	144008313	144182542	48	0.4671
f2437da7-9419-483b-9357-1f1125b639c3	9	789794	1981505	597	0.1682
f2437da7-9419-483b-9357-1f1125b639c3	9	1981634	2798358	780	0.0771
f2437da7-9419-483b-9357-1f1125b639c3	9	2798523	9238929	3924	0.1418
f2437da7-9419-483b-9357-1f1125b639c3	9	9239154	9551773	119	-0.1259
f2437da7-9419-483b-9357-1f1125b639c3	9	9575039	9599760	20	-0.7939
f2437da7-9419-483b-9357-1f1125b639c3	9	9601987	9769633	121	-0.1579
f2437da7-9419-483b-9357-1f1125b639c3	9	9822053	22674283	8490	0.1557
f2437da7-9419-483b-9357-1f1125b639c3	9	22681423	32077550	5338	0.1857
f2437da7-9419-483b-9357-1f1125b639c3	9	32077597	33186231	814	0.1319
f2437da7-9419-483b-9357-1f1125b639c3	9	33186790	33346801	117	0.4001
f2437da7-9419-483b-9357-1f1125b639c3	9	33347196	33622774	109	0.0887
f2437da7-9419-483b-9357-1f1125b639c3	9	33622826	34604533	530	0.4448
f2437da7-9419-483b-9357-1f1125b639c3	9	34605025	38746622	2534	0.1201
f2437da7-9419-483b-9357-1f1125b639c3	9	38746909	68585495	133	-0.0055
f2437da7-9419-483b-9357-1f1125b639c3	9	68586903	68620313	41	0.4144
f2437da7-9419-483b-9357-1f1125b639c3	9	68620337	69118752	450	0.0864
f2437da7-9419-483b-9357-1f1125b639c3	9	69125255	69127809	3	1.3351
f2437da7-9419-483b-9357-1f1125b639c3	9	69131137	80608516	7926	0.1505
f2437da7-9419-483b-9357-1f1125b639c3	9	80608774	80608813	2	-2.2561
f2437da7-9419-483b-9357-1f1125b639c3	9	80614045	84696470	2779	0.1477
f2437da7-9419-483b-9357-1f1125b639c3	9	84696800	85854161	811	0.205
f2437da7-9419-483b-9357-1f1125b639c3	9	85856783	89589237	2525	0.1304
f2437da7-9419-483b-9357-1f1125b639c3	9	89589257	90188207	498	0.4374
f2437da7-9419-483b-9357-1f1125b639c3	9	90189021	98868614	5370	0.1402
f2437da7-9419-483b-9357-1f1125b639c3	9	98870800	98951116	76	0.4069
f2437da7-9419-483b-9357-1f1125b639c3	9	98954634	99033622	55	0.0936
f2437da7-9419-483b-9357-1f1125b639c3	9	99034834	99262380	138	0.4234
f2437da7-9419-483b-9357-1f1125b639c3	9	99262649	100689786	767	0.1185
f2437da7-9419-483b-9357-1f1125b639c3	9	100690045	103684949	1667	0.1956
f2437da7-9419-483b-9357-1f1125b639c3	9	103687416	108912480	3799	0.1399
f2437da7-9419-483b-9357-1f1125b639c3	9	108912612	109505698	407	0.0528
f2437da7-9419-483b-9357-1f1125b639c3	9	109507200	111398979	1479	0.17
f2437da7-9419-483b-9357-1f1125b639c3	9	111400756	111800461	228	0.3502
f2437da7-9419-483b-9357-1f1125b639c3	9	111806336	111836680	24	1.027
f2437da7-9419-483b-9357-1f1125b639c3	9	111837062	111854916	23	1.605
f2437da7-9419-483b-9357-1f1125b639c3	9	111855741	111865190	5	1.0348
f2437da7-9419-483b-9357-1f1125b639c3	9	111865238	112165255	210	0.3728
f2437da7-9419-483b-9357-1f1125b639c3	9	112165376	112904026	324	0.064
f2437da7-9419-483b-9357-1f1125b639c3	9	112905186	113205487	155	0.2022
f2437da7-9419-483b-9357-1f1125b639c3	9	113209691	113477975	171	0.1017
f2437da7-9419-483b-9357-1f1125b639c3	9	113485390	113578105	47	0.4918
f2437da7-9419-483b-9357-1f1125b639c3	9	113578876	113904776	209	0.1158
f2437da7-9419-483b-9357-1f1125b639c3	9	113905634	113922765	14	-0.2537
f2437da7-9419-483b-9357-1f1125b639c3	9	113922923	114632830	546	0.0819
f2437da7-9419-483b-9357-1f1125b639c3	9	114632947	120386659	4381	0.1673
f2437da7-9419-483b-9357-1f1125b639c3	9	120387173	121285591	554	0.4449
f2437da7-9419-483b-9357-1f1125b639c3	9	121292328	124416334	1958	0.1259
f2437da7-9419-483b-9357-1f1125b639c3	9	124417968	124472034	34	0.4615
f2437da7-9419-483b-9357-1f1125b639c3	9	124481221	126021702	820	0.0996
f2437da7-9419-483b-9357-1f1125b639c3	9	126021797	126698635	460	0.1911
f2437da7-9419-483b-9357-1f1125b639c3	9	126698932	127684214	557	0.099
f2437da7-9419-483b-9357-1f1125b639c3	9	127693412	128454234	345	0.3457
f2437da7-9419-483b-9357-1f1125b639c3	9	128459609	128834519	149	0.0461
f2437da7-9419-483b-9357-1f1125b639c3	9	128847695	129159086	115	0.3529
f2437da7-9419-483b-9357-1f1125b639c3	9	129161441	133854822	2930	0.1004
f2437da7-9419-483b-9357-1f1125b639c3	9	133855363	134138998	153	0.4181
f2437da7-9419-483b-9357-1f1125b639c3	9	134141968	136501661	989	0.1645
f2437da7-9419-483b-9357-1f1125b639c3	9	136507052	136871168	80	0.6724
f2437da7-9419-483b-9357-1f1125b639c3	9	136871774	136891204	8	0.0603
f2437da7-9419-483b-9357-1f1125b639c3	9	136893123	137030185	31	0.509
f2437da7-9419-483b-9357-1f1125b639c3	9	137044341	137124458	23	0.1717
f2437da7-9419-483b-9357-1f1125b639c3	9	137128555	138044505	254	-0.2906
f2437da7-9419-483b-9357-1f1125b639c3	10	366509	8357796	5501	0.236
f2437da7-9419-483b-9357-1f1125b639c3	10	8358119	11320354	2328	0.2699
f2437da7-9419-483b-9357-1f1125b639c3	10	11322882	23838764	8843	0.2205
f2437da7-9419-483b-9357-1f1125b639c3	10	23838958	28530477	3017	-0.155
f2437da7-9419-483b-9357-1f1125b639c3	10	28531380	35684585	4729	-0.2038
f2437da7-9419-483b-9357-1f1125b639c3	10	35684666	51063142	5390	-0.165
f2437da7-9419-483b-9357-1f1125b639c3	10	51068355	56611058	3230	0.2237
f2437da7-9419-483b-9357-1f1125b639c3	10	56619787	57534309	530	-0.1343
f2437da7-9419-483b-9357-1f1125b639c3	10	57534618	63889076	4253	0.2255
f2437da7-9419-483b-9357-1f1125b639c3	10	63889646	67386967	1889	-0.1443
f2437da7-9419-483b-9357-1f1125b639c3	10	67393457	67697868	151	-0.6571
f2437da7-9419-483b-9357-1f1125b639c3	10	67705854	69014283	672	-0.2071
f2437da7-9419-483b-9357-1f1125b639c3	10	69014392	69512057	320	0.1775
f2437da7-9419-483b-9357-1f1125b639c3	10	69512378	69753891	210	0.5501
f2437da7-9419-483b-9357-1f1125b639c3	10	69754403	70223028	388	0.7533
f2437da7-9419-483b-9357-1f1125b639c3	10	70224677	70653677	308	0.5082
f2437da7-9419-483b-9357-1f1125b639c3	10	70804124	71101508	236	0.2179
f2437da7-9419-483b-9357-1f1125b639c3	10	71102715	72263962	799	-0.218
f2437da7-9419-483b-9357-1f1125b639c3	10	72264768	77596694	3017	0.1846
f2437da7-9419-483b-9357-1f1125b639c3	10	77596963	78148715	360	0.4831
f2437da7-9419-483b-9357-1f1125b639c3	10	78148863	79079317	805	0.214
f2437da7-9419-483b-9357-1f1125b639c3	10	79079512	80248789	317	0.4893
f2437da7-9419-483b-9357-1f1125b639c3	10	80252343	82112944	1285	0.2375
f2437da7-9419-483b-9357-1f1125b639c3	10	82113375	82812955	464	0.1382
f2437da7-9419-483b-9357-1f1125b639c3	10	82814584	86714867	2797	0.2423
f2437da7-9419-483b-9357-1f1125b639c3	10	86719022	87796051	400	0.12
f2437da7-9419-483b-9357-1f1125b639c3	10	87796487	100968862	8007	0.2131
f2437da7-9419-483b-9357-1f1125b639c3	10	100975021	101126968	94	0.4881
f2437da7-9419-483b-9357-1f1125b639c3	10	101128718	103940744	1254	0.1603
f2437da7-9419-483b-9357-1f1125b639c3	10	103944040	124486981	14283	0.2285
f2437da7-9419-483b-9357-1f1125b639c3	10	124488235	124572044	67	0.4753
f2437da7-9419-483b-9357-1f1125b639c3	10	124572306	126642782	1431	0.2245
f2437da7-9419-483b-9357-1f1125b639c3	10	126645727	126713346	47	0.1305
f2437da7-9419-483b-9357-1f1125b639c3	10	126713512	132435328	3289	0.2719
f2437da7-9419-483b-9357-1f1125b639c3	10	132438515	132500837	32	0.5839
f2437da7-9419-483b-9357-1f1125b639c3	10	132501316	133383757	200	0.3106
f2437da7-9419-483b-9357-1f1125b639c3	10	133383915	133411599	12	-0.1254
f2437da7-9419-483b-9357-1f1125b639c3	11	456012	2069786	421	0.2114
f2437da7-9419-483b-9357-1f1125b639c3	11	2071753	2346227	109	0.5234
f2437da7-9419-483b-9357-1f1125b639c3	11	2346565	6569172	2380	0.2191
f2437da7-9419-483b-9357-1f1125b639c3	11	6569765	6651109	55	0.8009
f2437da7-9419-483b-9357-1f1125b639c3	11	6651782	6850660	143	0.5099
f2437da7-9419-483b-9357-1f1125b639c3	11	6851635	8482196	1175	0.2362
f2437da7-9419-483b-9357-1f1125b639c3	11	8482627	9534570	546	0.1506
f2437da7-9419-483b-9357-1f1125b639c3	11	9535643	9658819	71	0.4525
f2437da7-9419-483b-9357-1f1125b639c3	11	9660312	18254789	6121	0.2034
f2437da7-9419-483b-9357-1f1125b639c3	11	18258661	18375963	79	0.0185
f2437da7-9419-483b-9357-1f1125b639c3	11	18376512	22834307	3364	0.2171
f2437da7-9419-483b-9357-1f1125b639c3	11	22841980	40234201	10667	0.1846
f2437da7-9419-483b-9357-1f1125b639c3	11	40236150	41515462	894	0.1222
f2437da7-9419-483b-9357-1f1125b639c3	11	41515727	47198243	3514	0.1755
f2437da7-9419-483b-9357-1f1125b639c3	11	47203692	47318716	56	0.6555
f2437da7-9419-483b-9357-1f1125b639c3	11	47326282	47368563	17	1.0168
f2437da7-9419-483b-9357-1f1125b639c3	11	47371752	47421342	21	0.733
f2437da7-9419-483b-9357-1f1125b639c3	11	47427521	47973747	236	0.1181
f2437da7-9419-483b-9357-1f1125b639c3	11	47974014	60799354	3230	0.234
f2437da7-9419-483b-9357-1f1125b639c3	11	60811046	62444279	866	0.1555
f2437da7-9419-483b-9357-1f1125b639c3	11	62444618	62730029	110	0.7049
f2437da7-9419-483b-9357-1f1125b639c3	11	62730490	62847064	51	0.352
f2437da7-9419-483b-9357-1f1125b639c3	11	62847365	62861301	13	0.737
f2437da7-9419-483b-9357-1f1125b639c3	11	62862603	64828200	841	0.1916
f2437da7-9419-483b-9357-1f1125b639c3	11	65902628	67025858	424	-0.2296
f2437da7-9419-483b-9357-1f1125b639c3	11	67036566	67084617	23	0.2039
f2437da7-9419-483b-9357-1f1125b639c3	11	67091644	72132213	2317	-0.2049
f2437da7-9419-483b-9357-1f1125b639c3	11	72134352	72267350	31	0.1977
f2437da7-9419-483b-9357-1f1125b639c3	11	72270617	72610263	169	-0.2423
f2437da7-9419-483b-9357-1f1125b639c3	11	72611135	76302504	1924	0.1757
f2437da7-9419-483b-9357-1f1125b639c3	11	76303929	76362052	31	0.5598
f2437da7-9419-483b-9357-1f1125b639c3	11	76362958	88353783	7517	0.1938
f2437da7-9419-483b-9357-1f1125b639c3	11	88353866	94468258	3299	0.2399
f2437da7-9419-483b-9357-1f1125b639c3	11	94468458	110049619	9793	0.194
f2437da7-9419-483b-9357-1f1125b639c3	11	110053206	110599294	361	0.0842
f2437da7-9419-483b-9357-1f1125b639c3	11	110601306	118429525	5488	0.1963
f2437da7-9419-483b-9357-1f1125b639c3	11	118431070	119154319	471	0.0889
f2437da7-9419-483b-9357-1f1125b639c3	11	119156835	123400588	3007	0.2037
f2437da7-9419-483b-9357-1f1125b639c3	11	123401601	123603639	151	0.0199
f2437da7-9419-483b-9357-1f1125b639c3	11	123603823	123679509	76	0.2175
f2437da7-9419-483b-9357-1f1125b639c3	11	123685986	130122835	4626	-0.1806
f2437da7-9419-483b-9357-1f1125b639c3	11	130124514	130186437	33	0.2354
f2437da7-9419-483b-9357-1f1125b639c3	11	130187521	134272740	2537	-0.1768
f2437da7-9419-483b-9357-1f1125b639c3	12	780472	1830086	255	0.1748
f2437da7-9419-483b-9357-1f1125b639c3	12	1835331	1949529	52	0.5873
f2437da7-9419-483b-9357-1f1125b639c3	12	1949651	2047075	67	0.4107
f2437da7-9419-483b-9357-1f1125b639c3	12	2047738	2266652	137	0.5588
f2437da7-9419-483b-9357-1f1125b639c3	12	2272178	2467007	168	0.2532
f2437da7-9419-483b-9357-1f1125b639c3	12	2469101	6427959	2896	0.2209
f2437da7-9419-483b-9357-1f1125b639c3	12	6428331	7148424	306	0.0998
f2437da7-9419-483b-9357-1f1125b639c3	12	7149124	11208140	1697	0.2165
f2437da7-9419-483b-9357-1f1125b639c3	12	11211704	12838592	1128	0.1433
f2437da7-9419-483b-9357-1f1125b639c3	12	12838941	18202502	3244	0.2437
f2437da7-9419-483b-9357-1f1125b639c3	12	18205337	19544560	747	0.1733
f2437da7-9419-483b-9357-1f1125b639c3	12	19545137	25177517	3553	0.2452
f2437da7-9419-483b-9357-1f1125b639c3	12	25181420	25226236	61	-0.0304
f2437da7-9419-483b-9357-1f1125b639c3	12	25226354	32768632	4999	0.1945
f2437da7-9419-483b-9357-1f1125b639c3	12	32769072	47510214	5181	0.2369
f2437da7-9419-483b-9357-1f1125b639c3	12	47516876	51512565	1958	0.1482
f2437da7-9419-483b-9357-1f1125b639c3	12	51515913	55677133	2316	0.219
f2437da7-9419-483b-9357-1f1125b639c3	12	55677987	56769753	489	0.1129
f2437da7-9419-483b-9357-1f1125b639c3	12	56771406	57947542	545	0.2081
f2437da7-9419-483b-9357-1f1125b639c3	12	57948153	63229373	3400	0.2716
f2437da7-9419-483b-9357-1f1125b639c3	12	63229409	63232842	3	-0.7306
f2437da7-9419-483b-9357-1f1125b639c3	12	63232912	64516653	575	0.2692
f2437da7-9419-483b-9357-1f1125b639c3	12	64517506	64695722	132	0.0749
f2437da7-9419-483b-9357-1f1125b639c3	12	64696671	66217731	866	0.2441
f2437da7-9419-483b-9357-1f1125b639c3	12	66222845	66467332	165	0.3201
f2437da7-9419-483b-9357-1f1125b639c3	12	66469845	66474195	5	-0.3216
f2437da7-9419-483b-9357-1f1125b639c3	12	66482424	67100087	484	0.3087
f2437da7-9419-483b-9357-1f1125b639c3	12	67100110	70594939	2453	0.2294
f2437da7-9419-483b-9357-1f1125b639c3	12	70596097	74677510	2165	0.2943
f2437da7-9419-483b-9357-1f1125b639c3	12	74678313	74785641	82	0.1992
f2437da7-9419-483b-9357-1f1125b639c3	12	74792132	74792534	3	-0.7901
f2437da7-9419-483b-9357-1f1125b639c3	12	74793920	76757342	1242	0.2501
f2437da7-9419-483b-9357-1f1125b639c3	12	76760946	88000139	6641	0.3039
f2437da7-9419-483b-9357-1f1125b639c3	12	88000226	91123287	1816	0.265
f2437da7-9419-483b-9357-1f1125b639c3	12	91125910	95861926	3213	0.2201
f2437da7-9419-483b-9357-1f1125b639c3	12	95864088	98402179	1837	0.2883
f2437da7-9419-483b-9357-1f1125b639c3	12	98402998	98702503	149	0.1464
f2437da7-9419-483b-9357-1f1125b639c3	12	98704023	99197123	300	0.2621
f2437da7-9419-483b-9357-1f1125b639c3	12	99198111	100066311	425	0.3625
f2437da7-9419-483b-9357-1f1125b639c3	12	100071161	101565112	898	0.2218
f2437da7-9419-483b-9357-1f1125b639c3	12	101565667	108465968	4681	0.269
f2437da7-9419-483b-9357-1f1125b639c3	12	108466423	111732572	1547	0.2255
f2437da7-9419-483b-9357-1f1125b639c3	12	111735404	112372047	207	0.5079
f2437da7-9419-483b-9357-1f1125b639c3	12	112373648	115001773	1627	0.2687
f2437da7-9419-483b-9357-1f1125b639c3	12	115006106	115212314	178	0.5453
f2437da7-9419-483b-9357-1f1125b639c3	12	115212355	118130119	2144	0.2053
f2437da7-9419-483b-9357-1f1125b639c3	12	118135862	118271953	70	0.5565
f2437da7-9419-483b-9357-1f1125b639c3	12	118277086	120015022	1070	0.2689
f2437da7-9419-483b-9357-1f1125b639c3	12	120021690	120694297	311	0.1441
f2437da7-9419-483b-9357-1f1125b639c3	12	120695234	120770029	43	0.5211
f2437da7-9419-483b-9357-1f1125b639c3	12	120770681	121946438	578	0.2168
f2437da7-9419-483b-9357-1f1125b639c3	12	121947307	121992218	29	0.5811
f2437da7-9419-483b-9357-1f1125b639c3	12	121992502	122131379	45	0.1896
f2437da7-9419-483b-9357-1f1125b639c3	12	122135016	122250022	50	0.6909
f2437da7-9419-483b-9357-1f1125b639c3	12	122251595	123090291	330	0.1983
f2437da7-9419-483b-9357-1f1125b639c3	12	123095376	123205898	43	0.5019
f2437da7-9419-483b-9357-1f1125b639c3	12	123223603	124158800	427	0.235
f2437da7-9419-483b-9357-1f1125b639c3	12	124158845	124301945	108	0.6059
f2437da7-9419-483b-9357-1f1125b639c3	12	124305004	124624762	169	0.8837
f2437da7-9419-483b-9357-1f1125b639c3	12	124627393	124822302	145	1.3794
f2437da7-9419-483b-9357-1f1125b639c3	12	124825746	124869557	46	0.8397
f2437da7-9419-483b-9357-1f1125b639c3	12	124873191	132605822	3562	0.3035
f2437da7-9419-483b-9357-1f1125b639c3	13	18874255	19987948	377	-0.115
f2437da7-9419-483b-9357-1f1125b639c3	13	19988457	45050488	16115	-0.1917
f2437da7-9419-483b-9357-1f1125b639c3	13	45050991	45213806	92	0.1553
f2437da7-9419-483b-9357-1f1125b639c3	13	45218733	52687212	3730	-0.1894
f2437da7-9419-483b-9357-1f1125b639c3	13	52687892	114226675	36388	-0.1468
f2437da7-9419-483b-9357-1f1125b639c3	14	20033191	22878419	950	0.2027
f2437da7-9419-483b-9357-1f1125b639c3	14	22879743	24546149	791	-0.2222
f2437da7-9419-483b-9357-1f1125b639c3	14	24550123	34978092	6381	-0.1655
f2437da7-9419-483b-9357-1f1125b639c3	14	34982159	38890130	2231	-0.23
f2437da7-9419-483b-9357-1f1125b639c3	14	38896532	47427926	3639	0.1917
f2437da7-9419-483b-9357-1f1125b639c3	14	47430127	58075011	6798	0.1524
f2437da7-9419-483b-9357-1f1125b639c3	14	58080495	58306145	104	0.3798
f2437da7-9419-483b-9357-1f1125b639c3	14	58306310	61880205	2099	0.138
f2437da7-9419-483b-9357-1f1125b639c3	14	61880791	63433681	978	0.2031
f2437da7-9419-483b-9357-1f1125b639c3	14	63433942	71892615	4851	0.1232
f2437da7-9419-483b-9357-1f1125b639c3	14	71892924	72560292	621	0.1781
f2437da7-9419-483b-9357-1f1125b639c3	14	72561337	72594833	33	0.451
f2437da7-9419-483b-9357-1f1125b639c3	14	72602467	72759504	103	0.2104
f2437da7-9419-483b-9357-1f1125b639c3	14	72759678	77863084	3003	0.1173
f2437da7-9419-483b-9357-1f1125b639c3	14	77865077	90505551	8020	0.1664
f2437da7-9419-483b-9357-1f1125b639c3	14	90505951	90577400	37	0.4633
f2437da7-9419-483b-9357-1f1125b639c3	14	90578106	95461819	3213	0.1464
f2437da7-9419-483b-9357-1f1125b639c3	14	95463270	95524442	46	0.412
f2437da7-9419-483b-9357-1f1125b639c3	14	95524522	99578498	2999	0.1739
f2437da7-9419-483b-9357-1f1125b639c3	14	99578769	99687170	66	0.4718
f2437da7-9419-483b-9357-1f1125b639c3	14	99687895	101544331	1098	0.1559
f2437da7-9419-483b-9357-1f1125b639c3	14	101549944	102118062	219	0.4156
f2437da7-9419-483b-9357-1f1125b639c3	14	102125847	105533894	1262	0.1203
f2437da7-9419-483b-9357-1f1125b639c3	15	23437561	40088468	8394	0.1591
f2437da7-9419-483b-9357-1f1125b639c3	15	40090240	41472491	608	0.0724
f2437da7-9419-483b-9357-1f1125b639c3	15	41475029	41521726	17	0.4787
f2437da7-9419-483b-9357-1f1125b639c3	15	41522206	44792456	1469	0.0902
f2437da7-9419-483b-9357-1f1125b639c3	15	44792682	51689215	4053	0.139
f2437da7-9419-483b-9357-1f1125b639c3	15	51689346	52789024	683	0.0881
f2437da7-9419-483b-9357-1f1125b639c3	15	52792156	58509227	3751	0.1564
f2437da7-9419-483b-9357-1f1125b639c3	15	58509342	58645276	116	0.3668
f2437da7-9419-483b-9357-1f1125b639c3	15	58646740	61026194	1692	0.0796
f2437da7-9419-483b-9357-1f1125b639c3	15	61026251	63060619	1656	0.1383
f2437da7-9419-483b-9357-1f1125b639c3	15	63067466	63086530	21	0.496
f2437da7-9419-483b-9357-1f1125b639c3	15	63086803	63667706	329	0.0958
f2437da7-9419-483b-9357-1f1125b639c3	15	63668321	63671909	2	-1.0796
f2437da7-9419-483b-9357-1f1125b639c3	15	63673613	63982925	179	0.1267
f2437da7-9419-483b-9357-1f1125b639c3	15	63982971	64017067	27	0.4664
f2437da7-9419-483b-9357-1f1125b639c3	15	64017971	64311585	139	0.6444
f2437da7-9419-483b-9357-1f1125b639c3	15	64313917	64781933	198	0.3543
f2437da7-9419-483b-9357-1f1125b639c3	15	64782629	75854430	6301	0.1174
f2437da7-9419-483b-9357-1f1125b639c3	15	75856302	76204636	191	0.4426
f2437da7-9419-483b-9357-1f1125b639c3	15	76210954	77113018	394	0.1705
f2437da7-9419-483b-9357-1f1125b639c3	15	77113041	79047702	940	0.067
f2437da7-9419-483b-9357-1f1125b639c3	15	79049923	84147874	3121	0.1463
f2437da7-9419-483b-9357-1f1125b639c3	15	84150592	84581248	13	0.349
f2437da7-9419-483b-9357-1f1125b639c3	15	84584141	84602886	8	0.8018
f2437da7-9419-483b-9357-1f1125b639c3	15	84610377	84657715	34	0.3547
f2437da7-9419-483b-9357-1f1125b639c3	15	84666771	85174313	269	0.054
f2437da7-9419-483b-9357-1f1125b639c3	15	85175390	85183483	24	0.6342
f2437da7-9419-483b-9357-1f1125b639c3	15	85236347	85807277	172	0.0901
f2437da7-9419-483b-9357-1f1125b639c3	15	85807968	88867251	2177	0.1463
f2437da7-9419-483b-9357-1f1125b639c3	15	88867591	90875361	1118	0.0862
f2437da7-9419-483b-9357-1f1125b639c3	15	90878360	90953760	39	0.4078
f2437da7-9419-483b-9357-1f1125b639c3	15	90953847	91099041	45	0.0158
f2437da7-9419-483b-9357-1f1125b639c3	15	91099823	91364152	230	0.3918
f2437da7-9419-483b-9357-1f1125b639c3	15	91364241	92566900	1076	0.1453
f2437da7-9419-483b-9357-1f1125b639c3	15	92567227	93107447	356	0.395
f2437da7-9419-483b-9357-1f1125b639c3	15	93108090	94156918	315	0.1442
f2437da7-9419-483b-9357-1f1125b639c3	15	94160857	94233540	48	0.4633
f2437da7-9419-483b-9357-1f1125b639c3	15	94233701	98706859	3085	0.1559
f2437da7-9419-483b-9357-1f1125b639c3	15	98708127	98921225	153	-0.0067
f2437da7-9419-483b-9357-1f1125b639c3	15	98921439	101344124	1153	0.1165
f2437da7-9419-483b-9357-1f1125b639c3	16	603333	749384	31	0.024
f2437da7-9419-483b-9357-1f1125b639c3	16	836376	1223803	77	0.453
f2437da7-9419-483b-9357-1f1125b639c3	16	1238529	1734141	162	0.0896
f2437da7-9419-483b-9357-1f1125b639c3	16	1740326	1904507	82	0.399
f2437da7-9419-483b-9357-1f1125b639c3	16	1908883	2818782	217	0.0672
f2437da7-9419-483b-9357-1f1125b639c3	16	2821752	2861319	22	0.3757
f2437da7-9419-483b-9357-1f1125b639c3	16	2861774	2924415	27	0.0334
f2437da7-9419-483b-9357-1f1125b639c3	16	2924547	3006583	32	0.4173
f2437da7-9419-483b-9357-1f1125b639c3	16	3015067	4165594	587	0.0561
f2437da7-9419-483b-9357-1f1125b639c3	16	4165718	4446606	94	0.6234
f2437da7-9419-483b-9357-1f1125b639c3	16	4446941	9873143	3380	0.4185
f2437da7-9419-483b-9357-1f1125b639c3	16	9873970	9881970	4	-1.0024
f2437da7-9419-483b-9357-1f1125b639c3	16	9886060	11587945	1301	0.3917
f2437da7-9419-483b-9357-1f1125b639c3	16	11595035	11795203	115	0.6058
f2437da7-9419-483b-9357-1f1125b639c3	16	11795742	13892696	1685	0.4171
f2437da7-9419-483b-9357-1f1125b639c3	16	13892870	25206216	3269	0.3661
f2437da7-9419-483b-9357-1f1125b639c3	16	25210180	28620700	2242	0.4094
f2437da7-9419-483b-9357-1f1125b639c3	16	29078721	29299741	68	0.0591
f2437da7-9419-483b-9357-1f1125b639c3	16	29300575	30374600	32	0.4195
f2437da7-9419-483b-9357-1f1125b639c3	16	30374941	30452713	19	0.7499
f2437da7-9419-483b-9357-1f1125b639c3	16	30453447	30546257	17	0.4235
f2437da7-9419-483b-9357-1f1125b639c3	16	30546698	31621847	418	0.0071
f2437da7-9419-483b-9357-1f1125b639c3	16	31628697	56239974	6645	0.0799
f2437da7-9419-483b-9357-1f1125b639c3	16	56240589	56797051	309	-0.0021
f2437da7-9419-483b-9357-1f1125b639c3	16	56797924	57279672	284	0.369
f2437da7-9419-483b-9357-1f1125b639c3	16	57280560	58736890	861	-0.3039
f2437da7-9419-483b-9357-1f1125b639c3	16	58737287	64921033	3895	-0.2312
f2437da7-9419-483b-9357-1f1125b639c3	16	64921261	67068146	1483	-0.3091
f2437da7-9419-483b-9357-1f1125b639c3	16	67068560	67170195	38	0.2144
f2437da7-9419-483b-9357-1f1125b639c3	16	67171243	67205851	19	0.8448
