GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	73981619	74227412	187	-0.2643
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74230209	74459137	224	-0.9427
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74465634	74554467	75	-0.3573
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74554528	74651339	68	0.0402
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74651717	74716066	33	0.445
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74716502	74843933	49	0.0993
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74845204	74868906	17	0.5553
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74869346	74927572	23	0.0111
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74927941	74987804	32	-0.884
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	74991217	75005808	19	-0.1791
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75006833	75037152	9	-0.5333
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75042639	75045237	4	-0.9585
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75048640	75475792	135	0.1831
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75476423	75577407	36	-0.6564
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75584065	75689785	84	-0.2273
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75697685	75708769	13	-0.856
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75710182	75713756	4	0.1419
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	75715992	76019502	225	0.4486
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76022324	76040980	13	-0.6259
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76041769	76113083	52	0.1827
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76114001	76120305	7	-0.8867
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76124542	76226072	79	0.4503
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76227817	76228514	4	-0.2802
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76234393	76245016	10	0.1521
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76248348	76259041	13	-0.2294
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76259306	76372726	94	0.185
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76376589	76390160	13	-0.3082
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76392435	76448467	49	0.0296
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76450474	76474594	17	-0.4493
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76475599	76620080	41	0.3959
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76620609	76712879	98	0.0272
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76717147	76863853	62	-0.3898
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76867988	76991615	65	0.1569
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	76994635	77075840	46	-0.38
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77079542	77330916	166	0.0926
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77331611	77381133	42	-0.9915
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77388584	77513235	87	0.0867
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77513326	77802513	165	0.3856
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77803044	77840018	45	0.0528
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77840765	77851157	6	-0.8161
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77860068	77865234	11	-0.173
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	77865780	78092048	145	0.2226
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78100538	78112537	8	-0.2723
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78117372	78155650	19	0.2491
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78159694	78168720	7	-0.1876
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78203742	78228430	21	0.2305
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78232247	78268747	8	-0.293
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78270900	78390566	57	0.454
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78396041	78404173	7	-0.2182
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78408569	78466028	42	0.1094
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78471048	78489201	21	0.376
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78490941	78511962	23	0.0644
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78513179	78740519	151	0.6239
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78742900	78847948	67	0.0945
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78854889	78874789	10	-0.9147
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78876559	78889019	7	0.4705
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78889102	78890807	6	-0.0169
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78897542	78975459	65	0.4116
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78976717	78987740	11	-0.405
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	78988293	79002877	14	0.1147
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	79010605	79044463	33	-0.3887
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	79053114	79493832	203	0.2897
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	79495576	79524605	10	-0.3647
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	79527813	80044250	319	0.0807
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	80045325	80204019	107	-0.4101
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	80205073	80395066	98	0.4274
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	80398287	80565701	71	0.2004
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	80566383	80831217	159	0.4262
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	80840162	81027752	135	0.1571
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81034146	81091732	48	-0.1609
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81093736	81117691	20	0.5063
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81120878	81131821	8	-0.328
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81132453	81171979	33	0.1008
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81172052	81362726	116	-0.1911
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81363738	81385587	6	-0.93
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81386896	81412384	15	-0.2345
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81413371	81467167	30	0.0593
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81467702	81476011	5	-0.855
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81479135	81604492	55	0.1159
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81604752	81801291	113	-0.2484
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81803102	81815863	12	-1.0682
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81832037	81911003	57	-0.2102
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	81911309	82008480	52	0.137
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82017941	82072424	25	-0.3434
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82073373	82168007	30	0.1767
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82173263	82208101	28	0.4543
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82208114	82249978	19	0.1903
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82251099	82319531	40	-0.1386
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82319563	82361841	30	0.2002
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82365631	82526189	47	-0.2356
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82527581	82554475	22	-0.745
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82558128	82627086	56	-0.3815
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82631093	82663295	36	0.0721
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82666605	82681509	6	-0.6335
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82682104	82722759	34	0.1402
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82724189	82789103	50	0.4728
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82791892	82799614	10	0.1237
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	82800852	83010316	147	0.4735
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83010537	83395469	210	0.2648
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83400323	83510255	57	-0.2348
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83512344	83528296	14	0.2303
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83529190	83860667	209	-0.2188
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83860681	83987135	93	0.3863
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	83991391	84298894	127	0.6495
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84299326	84376070	47	0.4448
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84380827	84496273	59	0.1222
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84499134	84562671	23	-0.2874
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84568917	84620337	28	0.2378
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84623772	84651964	18	-0.256
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84653528	84658883	3	0.5842
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84663086	84822712	83	-0.224
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84823640	84828180	9	-1.0126
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84831096	84923390	51	0.0118
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84931560	84960369	23	0.3754
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84968631	84978735	7	-0.2589
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	84979579	85029586	35	0.3345
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85033227	85040614	7	-0.538
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85042094	85293404	138	0.4434
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85295077	85325639	26	0.0359
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85325718	85567064	126	0.4198
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85569382	85668464	42	-0.2315
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85670766	85695320	14	0.1569
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85695379	85819193	60	-0.7335
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85834793	85857658	15	0.0811
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85858687	85958994	4	-0.6859
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	85962228	86038135	39	0.0797
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86039480	86057826	7	-0.7063
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86062384	86309404	160	0.0963
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86309675	86377688	45	0.3667
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86386564	86451899	35	0.1143
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86455493	86653310	80	-0.1693
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86656847	86908746	166	-0.8878
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86910943	86966507	25	0.0611
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	86969633	87103445	69	0.3939
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87103837	87350328	117	0.0955
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87357309	87484773	53	-0.7352
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87489364	87577691	38	0.0556
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87581628	87664844	41	-0.3905
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87681949	87792054	60	0.3706
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87792096	87796949	6	-0.1448
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	87797992	88511120	362	0.3908
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	88518624	88742573	112	0.6687
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	88745465	88779019	22	0.3424
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	88779332	88790307	10	-0.1001
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	88799968	89011813	129	0.5412
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89012363	89024119	7	-0.2679
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89024591	89536993	255	0.2484
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89537433	89550252	14	-0.3637
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89552714	89650292	48	0.4286
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89654638	89697791	27	-0.3085
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	89701373	90126042	183	0.4735
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	90130439	90326178	100	-0.9336
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	90326851	90330616	3	-2.718
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	90331262	90416344	52	-0.9018
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	90416621	132671972	23116	0.0062
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	132672952	133092706	177	0.1784
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	133099796	176936096	27743	0.0126
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	176938353	177471618	239	0.5381
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	5	177477215	180934240	1593	0.0253
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	1011760	36634645	21243	0.0106
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	36635437	37055242	328	0.2142
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	37057660	43360087	4177	0.0145
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	43363056	43418815	27	0.5297
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	43420209	118036928	39926	0.0086
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	118042626	119355069	442	0.5274
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	119357291	129679265	6026	0.0061
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	129680551	129735277	61	0.5087
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	6	129736808	170596889	24784	0.0038
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	664936	2340729	461	0.0417
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	2412989	2449944	17	0.497
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	2461301	5279456	1322	0.0347
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	5287807	5709591	174	0.2441
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	5999270	44009722	23209	0.0098
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	44032262	44243472	93	0.5895
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	44245500	95378828	23186	0.0186
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	95398036	95894011	342	0.602
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	95896987	96625041	433	0.0534
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	96625108	96625207	2	-1.2705
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	96632307	105864495	4294	0.0162
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	105869434	106450609	456	0.493
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	106459384	129294732	12082	0.0072
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	129296975	129690176	168	0.4768
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	129692689	137949526	5082	0.0059
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	137962586	138256291	166	0.5466
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	138257463	139063883	449	0.0004
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	139065950	139555725	190	0.1789
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	7	139558137	158592540	9732	0.0165
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	667625	11332236	4974	0.0292
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	11333025	11801118	269	0.5166
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	12704441	50461980	21642	0.0208
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	50466350	51624645	678	0.5573
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	51627866	97797616	26753	0.0097
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	97797966	98319230	360	0.1961
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	98326477	110579246	6652	-0.0008
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	110581465	110801090	120	-0.8612
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	8	110812898	144182542	20669	0.0119
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	789794	36137801	21812	-0.0111
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	36138694	36308399	95	0.8507
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	36310762	36801883	264	0.5678
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	36803565	36809111	8	0.8014
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	36809554	37024125	241	0.0252
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	37029572	37034620	5	-1.5688
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	37034672	98604239	21535	0.0174
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	98604256	98753894	116	0.206
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	98756160	98998959	198	0.3703
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	98999822	99071052	44	0.182
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	99071570	129898956	19993	0.0179
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	129902663	130310147	207	0.5539
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	9	130352602	138044505	3874	0.0228
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	366509	77700382	46013	0.02
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	77702422	78208884	332	0.2372
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	78209391	79487437	1073	0.0324
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	80248789	80260118	8	-0.8857
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	80269316	94111898	8888	0.0269
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	94112783	94121059	7	-0.9176
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	10	94122622	133411599	24850	0.0334
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	456012	1590921	333	0.0205
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	1591404	2097889	105	0.6271
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	2098340	61103360	32964	0.0136
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	61111190	61318915	100	0.7059
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	61321007	61575224	104	0.1853
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	61575370	62651415	546	0.0138
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	62654715	63055735	185	0.5787
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	63057154	66513049	1018	0.0383
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	66516516	66618280	29	0.6569
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	66621315	66787273	49	0.0529
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	66788361	67432612	239	0.5564
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	67442550	73809850	2934	0.0129
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	73810101	74012950	102	0.5167
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	74016105	116661022	26630	0.0142
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	116661233	116661348	2	-2.0327
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	116661349	118138564	1001	0.0046
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	118140175	118421087	173	0.5179
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	118422510	118478567	79	1.165
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	118478592	119322635	465	0.5188
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	119326546	120090128	559	0.0092
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	120090828	120090927	2	-1.406
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	11	120090999	134272740	9816	0.0219
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	780472	6287971	3528	0.0233
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	6296412	6495188	102	0.5231
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	6495939	55503755	25104	0.0092
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	55503768	56056793	244	0.1739
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	56060372	68721914	7735	0.0067
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	68722360	70010138	902	0.5247
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	70019943	109267413	24243	0.0086
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	109270181	110171909	487	0.5568
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	110181544	112738738	1260	0.0131
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	112740601	113184501	310	0.5634
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	113188614	113443252	98	0.9416
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	113443359	113523936	34	0.6264
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	113524480	119958895	4295	0.0306
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	119961966	120770862	371	0.5441
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	120773512	121796285	516	0.0408
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	121809376	122209871	174	0.4486
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	122220325	131167119	4363	0.0227
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	131172672	132127961	458	0.5735
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	12	132431226	132605822	32	-0.0533
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	13	18874255	20665581	570	0.0186
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	13	20665696	21848984	713	0.5482
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	13	21850239	45899934	15795	0.0109
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	13	45905252	47131961	852	0.5286
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	13	47136162	114226675	38981	0.0099
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	20033191	68750163	27123	0.0088
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	68755665	68784198	19	0.5366
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	68820874	73421121	2935	0.0137
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	73424450	73889645	195	0.5199
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	73890136	74927013	563	0.0115
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	74936758	75480111	354	0.5059
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	75481713	103403998	17862	0.0169
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	103407878	103711111	152	0.5027
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	14	103717631	105533894	512	0.0339
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	23437561	41989592	9275	0.027
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	41989607	41990471	2	-2.3871
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	41992602	47819263	3052	0.0134
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	47821105	47821383	2	-1.4443
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	47821746	64610862	10996	0.0119
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	64620532	64992033	151	0.2026
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	64994508	67930702	1777	0.0007
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	67931258	68179553	140	0.4861
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	68186556	75457010	4198	0.0111
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	75463126	76034453	213	0.4454
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	76057289	87817289	6568	0.0049
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	87817437	87818260	2	-3.9498
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	15	87818391	101344124	8349	-0.0003
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	603333	1223803	108	0.0134
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	1238529	1869852	224	0.5609
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	1873702	2128574	71	0.0381
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	2182793	2541212	122	0.567
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	2544037	28479172	12788	0.0351
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	28479196	28620264	50	0.5925
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	29078721	86170017	26148	0.03
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	86170823	86171461	2	-2.1377
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	86175542	87548384	1205	0.0365
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	87549588	87876674	186	0.979
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	87887210	88070485	96	1.5277
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	88170123	88457407	111	0.9111
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	16	88459366	89317317	39	-0.0533
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	1074619	1356580	62	0.2751
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	1360270	1499932	57	0.0261
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	1526393	1970461	158	0.5963
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	1981831	4311410	1194	0.0234
