GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7428c2c2-e2da-440f-a761-0bc91f45e628	16	83887285	89317317	2563	0.0907
7428c2c2-e2da-440f-a761-0bc91f45e628	17	1074619	37763774	14676	-0.5063
7428c2c2-e2da-440f-a761-0bc91f45e628	17	38254377	50318621	5137	0.0681
7428c2c2-e2da-440f-a761-0bc91f45e628	17	50320743	55830157	3216	0.1368
7428c2c2-e2da-440f-a761-0bc91f45e628	17	55830444	68693704	7027	0.0996
7428c2c2-e2da-440f-a761-0bc91f45e628	17	68693775	73014001	3217	0.1478
7428c2c2-e2da-440f-a761-0bc91f45e628	17	73014830	82959812	3977	0.0602
7428c2c2-e2da-440f-a761-0bc91f45e628	18	326691	348699	20	-0.5318
7428c2c2-e2da-440f-a761-0bc91f45e628	18	350580	351114	2	-1.8492
7428c2c2-e2da-440f-a761-0bc91f45e628	18	351460	4802487	2269	-0.4354
7428c2c2-e2da-440f-a761-0bc91f45e628	18	4803912	25812306	8719	-0.4811
7428c2c2-e2da-440f-a761-0bc91f45e628	18	25812667	44456319	11217	-0.4361
7428c2c2-e2da-440f-a761-0bc91f45e628	18	44456913	51055793	4542	-0.4808
7428c2c2-e2da-440f-a761-0bc91f45e628	18	51055807	63965677	8472	-0.4469
7428c2c2-e2da-440f-a761-0bc91f45e628	18	63972337	74135027	4161	-0.3948
7428c2c2-e2da-440f-a761-0bc91f45e628	18	74141206	79349796	3516	-0.4858
7428c2c2-e2da-440f-a761-0bc91f45e628	19	283868	7698025	2203	-0.5386
7428c2c2-e2da-440f-a761-0bc91f45e628	19	7698159	7699886	2	-2.3836
7428c2c2-e2da-440f-a761-0bc91f45e628	19	7704680	27749470	6841	-0.4984
7428c2c2-e2da-440f-a761-0bc91f45e628	19	27749586	58370362	15093	0.0792
7428c2c2-e2da-440f-a761-0bc91f45e628	20	472817	1421517	519	0.0795
7428c2c2-e2da-440f-a761-0bc91f45e628	20	1421569	1482031	51	0.47
7428c2c2-e2da-440f-a761-0bc91f45e628	20	1482868	1507535	19	0.105
7428c2c2-e2da-440f-a761-0bc91f45e628	20	1508007	5280365	2407	-0.5227
7428c2c2-e2da-440f-a761-0bc91f45e628	20	5280486	8104424	1751	-0.4576
7428c2c2-e2da-440f-a761-0bc91f45e628	20	8104743	12070942	2702	0.1588
7428c2c2-e2da-440f-a761-0bc91f45e628	20	12072847	22848573	7703	-0.4868
7428c2c2-e2da-440f-a761-0bc91f45e628	20	22848882	22850741	2	-2.1221
7428c2c2-e2da-440f-a761-0bc91f45e628	20	22857512	26217295	1787	-0.5161
7428c2c2-e2da-440f-a761-0bc91f45e628	20	31247668	39276535	4138	0.0818
7428c2c2-e2da-440f-a761-0bc91f45e628	20	39277031	42669621	2365	0.1338
7428c2c2-e2da-440f-a761-0bc91f45e628	20	42669793	51832939	6005	0.0882
7428c2c2-e2da-440f-a761-0bc91f45e628	20	51836949	56356081	3261	0.141
7428c2c2-e2da-440f-a761-0bc91f45e628	20	56357370	63588502	4821	0.0898
7428c2c2-e2da-440f-a761-0bc91f45e628	21	13974127	31280579	11063	0.1705
7428c2c2-e2da-440f-a761-0bc91f45e628	21	31282294	46262057	9514	0.1165
7428c2c2-e2da-440f-a761-0bc91f45e628	22	16934932	37362324	10060	-0.0773
7428c2c2-e2da-440f-a761-0bc91f45e628	22	37362690	48940621	7018	0.1308
7428c2c2-e2da-440f-a761-0bc91f45e628	X	3236359	3395364	113	-0.0588
7428c2c2-e2da-440f-a761-0bc91f45e628	X	3395823	32386414	13372	0.0392
7428c2c2-e2da-440f-a761-0bc91f45e628	X	32386601	49853631	7326	-0.0121
7428c2c2-e2da-440f-a761-0bc91f45e628	X	49853699	49855511	2	-2.3351
7428c2c2-e2da-440f-a761-0bc91f45e628	X	49871771	52596544	1110	-0.0282
7428c2c2-e2da-440f-a761-0bc91f45e628	X	52602529	128389244	29796	0.0014
7428c2c2-e2da-440f-a761-0bc91f45e628	X	128586521	155677414	12071	-0.0292
