GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3a9f554e-420f-422a-b377-9ef347a926cf	21	13080541	13583316	170	0.9621
3a9f554e-420f-422a-b377-9ef347a926cf	21	13612103	13812646	6	-0.4155
3a9f554e-420f-422a-b377-9ef347a926cf	21	13818379	22171281	5901	0.9449
3a9f554e-420f-422a-b377-9ef347a926cf	21	22171765	22174833	2	-1.1071
3a9f554e-420f-422a-b377-9ef347a926cf	21	22174855	46677045	17507	0.9376
3a9f554e-420f-422a-b377-9ef347a926cf	22	15294547	38894915	15070	-0.35
3a9f554e-420f-422a-b377-9ef347a926cf	22	38899250	38900899	3	-2.4947
3a9f554e-420f-422a-b377-9ef347a926cf	22	38903109	50796027	7992	-0.3715
3a9f554e-420f-422a-b377-9ef347a926cf	X	251810	601487	47	-0.3312
3a9f554e-420f-422a-b377-9ef347a926cf	X	605191	23167602	13827	-0.0015
3a9f554e-420f-422a-b377-9ef347a926cf	X	23168105	23171518	8	-1.3342
3a9f554e-420f-422a-b377-9ef347a926cf	X	23172013	63193211	19378	0.011
3a9f554e-420f-422a-b377-9ef347a926cf	X	63250575	63285991	21	0.7465
3a9f554e-420f-422a-b377-9ef347a926cf	X	63297125	155952689	49640	0.0044
3a9f554e-420f-422a-b377-9ef347a926cf	Y	2782397	3024380	117	-2.8665
3a9f554e-420f-422a-b377-9ef347a926cf	Y	3025189	6075631	600	-2.4235
3a9f554e-420f-422a-b377-9ef347a926cf	Y	6076562	9330531	1506	-3.097
3a9f554e-420f-422a-b377-9ef347a926cf	Y	9332936	9554275	25	-4.9602
3a9f554e-420f-422a-b377-9ef347a926cf	Y	9554586	17053374	2765	-2.9145
3a9f554e-420f-422a-b377-9ef347a926cf	Y	17054981	17067660	8	-5.9135
3a9f554e-420f-422a-b377-9ef347a926cf	Y	17070391	56872112	1613	-3.0095
