GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f70dee4f-4b68-46e2-8734-ad3b59507552	19	55744336	58370362	1447	-0.1629
f70dee4f-4b68-46e2-8734-ad3b59507552	20	472817	5959081	3274	-0.1794
f70dee4f-4b68-46e2-8734-ad3b59507552	20	5959081	24507057	12922	-0.2405
f70dee4f-4b68-46e2-8734-ad3b59507552	20	24507362	52308742	13528	-0.1436
f70dee4f-4b68-46e2-8734-ad3b59507552	20	52310551	55784586	2535	-0.2032
f70dee4f-4b68-46e2-8734-ad3b59507552	20	55784804	60918035	3916	-0.1608
f70dee4f-4b68-46e2-8734-ad3b59507552	20	60918346	60918850	4	-1.5881
f70dee4f-4b68-46e2-8734-ad3b59507552	20	60920015	63588502	1339	-0.1138
f70dee4f-4b68-46e2-8734-ad3b59507552	21	13974127	18165690	2608	0.1716
f70dee4f-4b68-46e2-8734-ad3b59507552	21	18166110	31054913	8306	0.0867
f70dee4f-4b68-46e2-8734-ad3b59507552	21	31057340	39376036	5678	0.1511
f70dee4f-4b68-46e2-8734-ad3b59507552	21	39376875	46262057	3984	0.204
f70dee4f-4b68-46e2-8734-ad3b59507552	22	16934932	48940621	17065	-0.1789
f70dee4f-4b68-46e2-8734-ad3b59507552	X	3236359	25902721	9753	0.0223
f70dee4f-4b68-46e2-8734-ad3b59507552	X	25907052	37885771	5710	-0.0342
f70dee4f-4b68-46e2-8734-ad3b59507552	X	37885950	55408892	7440	0.0444
f70dee4f-4b68-46e2-8734-ad3b59507552	X	55424232	68645535	3199	0.002
f70dee4f-4b68-46e2-8734-ad3b59507552	X	68646413	78869372	3469	0.046
f70dee4f-4b68-46e2-8734-ad3b59507552	X	78870851	100057468	8859	-0.0447
f70dee4f-4b68-46e2-8734-ad3b59507552	X	100061286	128678483	13446	-0.0055
f70dee4f-4b68-46e2-8734-ad3b59507552	X	128679662	137200172	3728	0.0323
f70dee4f-4b68-46e2-8734-ad3b59507552	X	137200421	148203316	5651	-0.0194
f70dee4f-4b68-46e2-8734-ad3b59507552	X	148203857	151180019	1447	0.0445
f70dee4f-4b68-46e2-8734-ad3b59507552	X	151183110	152621165	806	-0.0058
f70dee4f-4b68-46e2-8734-ad3b59507552	X	152627160	155677414	421	0.1114
