GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c00b53a9-bb48-4841-974d-7087eacd5420	12	110895771	111533429	335	-0.6288
c00b53a9-bb48-4841-974d-7087eacd5420	12	111534350	111910846	94	-0.2241
c00b53a9-bb48-4841-974d-7087eacd5420	12	111914072	112552058	375	-0.6448
c00b53a9-bb48-4841-974d-7087eacd5420	12	112554028	113819629	847	-0.1367
c00b53a9-bb48-4841-974d-7087eacd5420	12	114121479	114612581	421	0.2618
c00b53a9-bb48-4841-974d-7087eacd5420	12	114613513	120185378	3716	0.1934
c00b53a9-bb48-4841-974d-7087eacd5420	12	120192213	123764950	1525	0.1105
c00b53a9-bb48-4841-974d-7087eacd5420	12	123765271	125198634	889	0.1826
c00b53a9-bb48-4841-974d-7087eacd5420	12	125199357	132605822	3392	0.2514
c00b53a9-bb48-4841-974d-7087eacd5420	13	18874255	75364217	32333	-0.185
c00b53a9-bb48-4841-974d-7087eacd5420	13	75369173	75531469	132	-0.7362
c00b53a9-bb48-4841-974d-7087eacd5420	13	75546492	100404719	15086	-0.2
c00b53a9-bb48-4841-974d-7087eacd5420	13	100407744	114226675	9159	-0.1577
c00b53a9-bb48-4841-974d-7087eacd5420	14	20033191	23005294	988	-0.1966
c00b53a9-bb48-4841-974d-7087eacd5420	14	23007688	23055920	19	-0.707
c00b53a9-bb48-4841-974d-7087eacd5420	14	23063776	24030894	518	0.168
c00b53a9-bb48-4841-974d-7087eacd5420	14	24030920	24741697	337	-0.1546
c00b53a9-bb48-4841-974d-7087eacd5420	14	24741731	25048766	274	0.2227
c00b53a9-bb48-4841-974d-7087eacd5420	14	25052346	28052155	1707	-0.1531
c00b53a9-bb48-4841-974d-7087eacd5420	14	28057050	33243078	3039	-0.6636
c00b53a9-bb48-4841-974d-7087eacd5420	14	33243622	44031914	5776	-0.1563
c00b53a9-bb48-4841-974d-7087eacd5420	14	44063093	44606751	196	0.2384
c00b53a9-bb48-4841-974d-7087eacd5420	14	44790006	86604789	25490	-0.1769
c00b53a9-bb48-4841-974d-7087eacd5420	14	86618960	87924772	792	0.1679
c00b53a9-bb48-4841-974d-7087eacd5420	14	87924989	89145050	576	-0.1169
c00b53a9-bb48-4841-974d-7087eacd5420	14	89146623	94583172	3444	0.1941
c00b53a9-bb48-4841-974d-7087eacd5420	14	94583971	94585324	2	-1.7916
c00b53a9-bb48-4841-974d-7087eacd5420	14	94586222	94685201	106	0.1118
c00b53a9-bb48-4841-974d-7087eacd5420	14	94691009	99449830	3532	0.237
c00b53a9-bb48-4841-974d-7087eacd5420	14	99455303	100861521	788	0.1546
c00b53a9-bb48-4841-974d-7087eacd5420	14	100870888	101649521	502	0.2531
c00b53a9-bb48-4841-974d-7087eacd5420	14	101654159	103323808	742	0.1503
c00b53a9-bb48-4841-974d-7087eacd5420	14	103325901	105533894	699	-0.1833
c00b53a9-bb48-4841-974d-7087eacd5420	15	23437561	25708051	1193	-0.1501
c00b53a9-bb48-4841-974d-7087eacd5420	15	25708839	33718214	3042	-0.111
c00b53a9-bb48-4841-974d-7087eacd5420	15	33718234	40138428	4182	-0.1668
c00b53a9-bb48-4841-974d-7087eacd5420	15	40142850	44722295	2026	-0.2281
c00b53a9-bb48-4841-974d-7087eacd5420	15	44722463	52641006	4669	-0.1775
c00b53a9-bb48-4841-974d-7087eacd5420	15	52641065	55029930	1817	-0.1148
c00b53a9-bb48-4841-974d-7087eacd5420	15	55030291	98966515	26552	-0.1759
c00b53a9-bb48-4841-974d-7087eacd5420	15	98970002	99203930	158	0.1904
c00b53a9-bb48-4841-974d-7087eacd5420	15	99204319	99542974	220	-0.1497
c00b53a9-bb48-4841-974d-7087eacd5420	15	99543888	101344124	738	0.1854
c00b53a9-bb48-4841-974d-7087eacd5420	16	603333	5293419	1771	0.4251
c00b53a9-bb48-4841-974d-7087eacd5420	16	5293635	10261986	3386	0.5672
c00b53a9-bb48-4841-974d-7087eacd5420	16	10262359	12148206	1158	0.4396
c00b53a9-bb48-4841-974d-7087eacd5420	16	12151604	13933158	1525	0.5452
c00b53a9-bb48-4841-974d-7087eacd5420	16	13934522	25258952	3274	0.4624
c00b53a9-bb48-4841-974d-7087eacd5420	16	25260157	27144758	1477	0.5512
c00b53a9-bb48-4841-974d-7087eacd5420	16	27152655	28131864	573	0.4795
c00b53a9-bb48-4841-974d-7087eacd5420	16	28137112	31518046	667	0.3989
c00b53a9-bb48-4841-974d-7087eacd5420	16	31518466	31841585	148	0.528
c00b53a9-bb48-4841-974d-7087eacd5420	16	46470502	48487509	858	-0.1572
c00b53a9-bb48-4841-974d-7087eacd5420	16	48489532	48687482	108	0.2629
c00b53a9-bb48-4841-974d-7087eacd5420	16	48689715	53021966	3150	-0.1039
c00b53a9-bb48-4841-974d-7087eacd5420	16	53022462	54156061	841	-0.2041
c00b53a9-bb48-4841-974d-7087eacd5420	16	54156105	54196746	21	-0.0448
c00b53a9-bb48-4841-974d-7087eacd5420	16	54197283	54220213	24	0.3065
c00b53a9-bb48-4841-974d-7087eacd5420	16	54220285	54431879	164	-0.0651
c00b53a9-bb48-4841-974d-7087eacd5420	16	54432562	54659443	183	0.2973
c00b53a9-bb48-4841-974d-7087eacd5420	16	54660606	56445648	1303	-0.1233
c00b53a9-bb48-4841-974d-7087eacd5420	16	56446233	58138672	978	-0.2118
c00b53a9-bb48-4841-974d-7087eacd5420	16	58138699	66656288	5572	-0.1397
c00b53a9-bb48-4841-974d-7087eacd5420	16	66661010	70666809	1651	-0.2148
c00b53a9-bb48-4841-974d-7087eacd5420	16	70667246	72358968	737	-0.1528
c00b53a9-bb48-4841-974d-7087eacd5420	16	72361201	78046462	3724	0.1963
c00b53a9-bb48-4841-974d-7087eacd5420	16	78046521	78114847	61	-0.1805
c00b53a9-bb48-4841-974d-7087eacd5420	16	78117135	81948886	3255	0.2083
c00b53a9-bb48-4841-974d-7087eacd5420	16	81948971	83750405	1707	0.2834
c00b53a9-bb48-4841-974d-7087eacd5420	16	83750460	85975521	876	0.1866
c00b53a9-bb48-4841-974d-7087eacd5420	16	85975874	87361753	1319	0.2895
c00b53a9-bb48-4841-974d-7087eacd5420	16	87363059	89317317	518	0.1815
c00b53a9-bb48-4841-974d-7087eacd5420	17	1074619	5543296	1960	0.1318
c00b53a9-bb48-4841-974d-7087eacd5420	17	5546543	6441215	641	0.2443
c00b53a9-bb48-4841-974d-7087eacd5420	17	6447904	9613823	1713	0.1468
c00b53a9-bb48-4841-974d-7087eacd5420	17	9622063	12131989	1729	0.2538
c00b53a9-bb48-4841-974d-7087eacd5420	17	12134491	12134869	2	-1.8013
c00b53a9-bb48-4841-974d-7087eacd5420	17	12137510	13173150	750	0.2449
c00b53a9-bb48-4841-974d-7087eacd5420	17	13173706	26999934	2923	0.16
c00b53a9-bb48-4841-974d-7087eacd5420	17	27002448	27938662	467	-0.1653
c00b53a9-bb48-4841-974d-7087eacd5420	17	27939406	27968992	22	0.7548
c00b53a9-bb48-4841-974d-7087eacd5420	17	27971585	32945401	2155	-0.2128
c00b53a9-bb48-4841-974d-7087eacd5420	17	32945438	34896446	878	-0.1044
c00b53a9-bb48-4841-974d-7087eacd5420	17	34897280	51229965	6941	-0.2075
c00b53a9-bb48-4841-974d-7087eacd5420	17	51233881	56538807	3325	-0.1373
c00b53a9-bb48-4841-974d-7087eacd5420	17	56543245	69461921	6934	-0.2047
c00b53a9-bb48-4841-974d-7087eacd5420	17	69462285	73619496	3069	-0.6326
c00b53a9-bb48-4841-974d-7087eacd5420	17	73619934	82821734	3503	-0.0571
c00b53a9-bb48-4841-974d-7087eacd5420	17	82822508	82959812	89	0.0369
c00b53a9-bb48-4841-974d-7087eacd5420	18	326691	2517993	819	0.0184
c00b53a9-bb48-4841-974d-7087eacd5420	18	2518152	3824312	697	-0.0711
c00b53a9-bb48-4841-974d-7087eacd5420	18	3824398	11857616	5335	0.0105
c00b53a9-bb48-4841-974d-7087eacd5420	18	11858390	13703458	1081	-0.0746
c00b53a9-bb48-4841-974d-7087eacd5420	18	13704829	14660483	306	-0.0003
c00b53a9-bb48-4841-974d-7087eacd5420	18	14661644	24251931	1654	0.2406
c00b53a9-bb48-4841-974d-7087eacd5420	18	24252624	38053142	8621	0.3003
c00b53a9-bb48-4841-974d-7087eacd5420	18	38056863	39595584	909	-0.2003
c00b53a9-bb48-4841-974d-7087eacd5420	18	39597800	41785419	1347	0.2966
c00b53a9-bb48-4841-974d-7087eacd5420	18	41785539	51150015	6027	-0.1712
c00b53a9-bb48-4841-974d-7087eacd5420	18	51150267	51556399	274	-0.6317
c00b53a9-bb48-4841-974d-7087eacd5420	18	51559358	54290738	1766	0.0082
c00b53a9-bb48-4841-974d-7087eacd5420	18	54293854	61271722	4432	-0.6567
c00b53a9-bb48-4841-974d-7087eacd5420	18	61277172	61319396	28	0.002
c00b53a9-bb48-4841-974d-7087eacd5420	18	61319801	61372299	61	-0.5603
c00b53a9-bb48-4841-974d-7087eacd5420	18	61374865	62232004	567	0.005
c00b53a9-bb48-4841-974d-7087eacd5420	18	62232758	63023077	429	-0.6929
c00b53a9-bb48-4841-974d-7087eacd5420	18	63026659	63707113	576	-0.0078
c00b53a9-bb48-4841-974d-7087eacd5420	18	63717746	63833714	82	0.4775
c00b53a9-bb48-4841-974d-7087eacd5420	18	63844579	66113214	1024	-0.0083
c00b53a9-bb48-4841-974d-7087eacd5420	18	66114982	66138690	22	-0.8612
c00b53a9-bb48-4841-974d-7087eacd5420	18	66139152	66874340	449	-0.0004
c00b53a9-bb48-4841-974d-7087eacd5420	18	66878069	66936166	9	0.7629
c00b53a9-bb48-4841-974d-7087eacd5420	18	66937599	67505597	349	-0.051
c00b53a9-bb48-4841-974d-7087eacd5420	18	67508411	76425438	4132	-0.6527
c00b53a9-bb48-4841-974d-7087eacd5420	18	76425563	76426280	2	-2.9429
c00b53a9-bb48-4841-974d-7087eacd5420	18	76426977	78520463	1325	-0.6287
c00b53a9-bb48-4841-974d-7087eacd5420	18	78521909	78982123	235	0.1074
c00b53a9-bb48-4841-974d-7087eacd5420	18	78982920	79155197	114	-0.1436
c00b53a9-bb48-4841-974d-7087eacd5420	18	79159498	79349796	92	0.0271
c00b53a9-bb48-4841-974d-7087eacd5420	19	283868	293934	5	0.8442
c00b53a9-bb48-4841-974d-7087eacd5420	19	296458	21842204	8087	0.3993
c00b53a9-bb48-4841-974d-7087eacd5420	19	21843979	29856090	2595	0.5043
c00b53a9-bb48-4841-974d-7087eacd5420	19	29857239	30055277	120	0.1453
c00b53a9-bb48-4841-974d-7087eacd5420	19	30056601	32201425	1539	0.2488
c00b53a9-bb48-4841-974d-7087eacd5420	19	32206408	37588396	3013	0.1796
c00b53a9-bb48-4841-974d-7087eacd5420	19	37588490	43895176	2586	0.1345
c00b53a9-bb48-4841-974d-7087eacd5420	19	43895413	44506064	420	0.2432
c00b53a9-bb48-4841-974d-7087eacd5420	19	44510006	52653175	3316	0.1142
c00b53a9-bb48-4841-974d-7087eacd5420	19	52653624	58335780	2390	0.1874
c00b53a9-bb48-4841-974d-7087eacd5420	19	58338371	58370362	16	0.3852
c00b53a9-bb48-4841-974d-7087eacd5420	20	472817	34832157	18514	-0.6424
c00b53a9-bb48-4841-974d-7087eacd5420	20	34835029	41563101	3951	-0.1511
c00b53a9-bb48-4841-974d-7087eacd5420	20	41564607	42140391	468	-0.0913
c00b53a9-bb48-4841-974d-7087eacd5420	20	42140881	42141033	2	-1.5029
c00b53a9-bb48-4841-974d-7087eacd5420	20	42141134	43430425	925	-0.0801
c00b53a9-bb48-4841-974d-7087eacd5420	20	43431680	51027085	4803	-0.1542
c00b53a9-bb48-4841-974d-7087eacd5420	20	51031065	54625228	2522	0.2169
c00b53a9-bb48-4841-974d-7087eacd5420	20	54625608	55471885	648	-0.0979
c00b53a9-bb48-4841-974d-7087eacd5420	20	55472039	55727340	197	-0.6511
c00b53a9-bb48-4841-974d-7087eacd5420	20	55728230	56719483	720	-0.1148
c00b53a9-bb48-4841-974d-7087eacd5420	20	56781498	57036756	246	0.2722
c00b53a9-bb48-4841-974d-7087eacd5420	20	57038156	59119527	1516	-0.1104
c00b53a9-bb48-4841-974d-7087eacd5420	20	59120522	59262953	104	-0.6025
c00b53a9-bb48-4841-974d-7087eacd5420	20	59267802	59974532	521	-0.0625
c00b53a9-bb48-4841-974d-7087eacd5420	20	59977070	60660902	626	-0.6005
c00b53a9-bb48-4841-974d-7087eacd5420	20	60663910	60904284	208	-0.0546
c00b53a9-bb48-4841-974d-7087eacd5420	20	60909227	62337061	931	0.3088
c00b53a9-bb48-4841-974d-7087eacd5420	20	62337627	62350803	9	-0.205
c00b53a9-bb48-4841-974d-7087eacd5420	20	62362541	62394729	11	-0.7177
c00b53a9-bb48-4841-974d-7087eacd5420	20	62400808	62405352	3	-0.2072
c00b53a9-bb48-4841-974d-7087eacd5420	20	62422274	62431702	6	0.442
c00b53a9-bb48-4841-974d-7087eacd5420	20	62436484	63588502	389	-0.6538
c00b53a9-bb48-4841-974d-7087eacd5420	21	13974127	14036080	11	-0.1273
c00b53a9-bb48-4841-974d-7087eacd5420	21	14039762	14176477	77	-0.6778
c00b53a9-bb48-4841-974d-7087eacd5420	21	14180400	25970096	7302	-0.1784
c00b53a9-bb48-4841-974d-7087eacd5420	21	25970679	26133275	124	-0.6888
c00b53a9-bb48-4841-974d-7087eacd5420	21	26134000	29487234	2398	-0.1556
c00b53a9-bb48-4841-974d-7087eacd5420	21	29487333	29495132	10	-1.0096
c00b53a9-bb48-4841-974d-7087eacd5420	21	29495744	46262057	10596	-0.1517
c00b53a9-bb48-4841-974d-7087eacd5420	22	16934932	33976783	7765	-0.1733
c00b53a9-bb48-4841-974d-7087eacd5420	22	33978642	35189997	1117	-0.0919
c00b53a9-bb48-4841-974d-7087eacd5420	22	35190752	35435870	142	-0.1642
c00b53a9-bb48-4841-974d-7087eacd5420	22	35436321	43124154	3729	-0.2214
c00b53a9-bb48-4841-974d-7087eacd5420	22	43124453	47239541	2856	-0.1481
c00b53a9-bb48-4841-974d-7087eacd5420	22	47240941	48817308	1361	-0.0742
c00b53a9-bb48-4841-974d-7087eacd5420	22	48818220	48940621	50	-0.1944
c00b53a9-bb48-4841-974d-7087eacd5420	X	3236359	12877991	3386	0.3108
c00b53a9-bb48-4841-974d-7087eacd5420	X	12878542	30389047	8932	0.2638
c00b53a9-bb48-4841-974d-7087eacd5420	X	30393352	30469507	77	0.593
c00b53a9-bb48-4841-974d-7087eacd5420	X	30475114	32951163	1441	0.3125
c00b53a9-bb48-4841-974d-7087eacd5420	X	34015333	39140931	2182	-0.2341
c00b53a9-bb48-4841-974d-7087eacd5420	X	39141100	50654960	5128	0.2543
c00b53a9-bb48-4841-974d-7087eacd5420	X	50660219	70216853	5567	0.6505
c00b53a9-bb48-4841-974d-7087eacd5420	X	70227226	70483455	128	0.325
c00b53a9-bb48-4841-974d-7087eacd5420	X	70485683	77609233	2217	-0.1942
c00b53a9-bb48-4841-974d-7087eacd5420	X	77619890	77814813	14	-1.2248
c00b53a9-bb48-4841-974d-7087eacd5420	X	77847032	152260410	34013	-0.2319
c00b53a9-bb48-4841-974d-7087eacd5420	X	152262848	153640838	236	0.2775
c00b53a9-bb48-4841-974d-7087eacd5420	X	153651412	155677414	291	-0.281
