GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	8502310	9950015	924	-0.0203
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	9953945	11111565	559	-0.1852
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	11112310	12759646	483	-0.0154
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	12762232	15975108	2564	-0.1618
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	15975123	15977731	4	-1.8657
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	15977784	23515755	5303	-0.1937
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	23515893	23520269	6	-1.0737
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	23525081	25894981	1641	-0.2073
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	25897529	28242150	1771	-0.0569
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	28245927	34839338	4052	-0.1519
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	34842176	36708735	795	0.0264
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	36712818	42488627	3335	-0.0545
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	42490117	43080575	251	-0.5
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	46547532	48431855	749	0.1954
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	48434243	51593862	1735	0.2612
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	51594132	55166677	2132	0.1965
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	55167481	55410859	186	0.5702
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	55420930	56259673	390	0.3605
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	56260770	56264349	2	-1.1807
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	56267969	57541354	787	0.3397
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	57542142	57554659	7	0.6308
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	57556475	58932369	971	0.1232
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	58936605	63428039	2811	0.2381
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	63435735	69262689	3133	0.164
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	69267441	79308273	5911	0.304
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	79308349	91106779	6340	0.2247
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	91174785	94204052	1780	0.123
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	94204939	103932253	5729	0.0312
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	103932334	111868698	4162	0.0864
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	111871818	112420537	310	0.2155
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	112420916	123972918	7152	0.0821
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	123996868	128170405	2964	0.1558
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	128172309	131182873	2036	0.0286
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	131193051	134273231	2438	0.2076
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	134277784	140136970	4382	0.2521
49d3c8a0-667e-4599-b8eb-1cd0e3449062	8	140142737	144182542	829	0.1711
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	789794	1550403	165	-0.1615
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	1552640	1556848	13	1.0049
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	1564704	1639619	72	-0.0854
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	1646820	1722319	116	0.9182
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	1722613	2295572	567	1.0781
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	2320711	2343547	32	1.3777
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	2344237	2443766	83	1.5015
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	2447896	3805087	975	1.7746
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	3805767	4085128	319	1.5852
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	4086015	5408358	951	1.8092
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	5410702	6033351	289	2.0488
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	6034076	6133074	61	1.6638
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	6133672	7055253	45	0.4444
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	7055489	7660455	479	-0.1053
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	7662660	9239154	1139	-0.4819
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	9410073	11275227	1021	-0.0755
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	12527414	19570511	5539	-0.4858
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	19571888	19649740	72	-1.0738
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	19650442	19718687	63	0.6
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	19722123	19753999	41	-0.1037
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	19760155	23056062	2242	-1.0111
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	23058522	23091711	23	-0.1294
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	23099503	23222188	88	-1.028
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	23222637	23239151	15	0.0491
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	23243311	25537538	1412	-0.9812
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	25544795	25544993	2	-6.4011
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	25545660	25953112	239	-0.9577
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	25953801	25953817	2	-3.8115
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	25954055	26608594	301	-1.0211
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	26626731	28130052	1146	-0.069
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	28137363	28356280	30	1.8702
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	28359879	28486254	96	-0.0646
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	28491681	29309715	253	1.671
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	29317738	29607993	162	2.4142
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	29615286	30134534	191	1.6693
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	30135177	30224338	61	2.389
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	30228629	30419130	121	1.8216
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	30597972	31562555	589	-0.0529
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	31568048	32564175	701	1.9622
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	32564478	32992665	309	2.4649
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	32995938	33173655	149	1.7535
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	33176248	33804427	367	-0.1436
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	33804769	35282982	752	0.1512
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	35291848	36099402	407	1.7563
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	36099625	37100220	681	2.3612
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	37100697	37187002	35	1.9964
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	37201429	38747691	1064	-0.4958
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	38752071	70459914	1505	-0.6745
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	70460544	71581493	867	0.0719
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	71581518	104918634	21740	-0.0026
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	104918792	105156611	194	-0.1519
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	105158164	107439650	1442	0.0196
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	107444300	107903720	350	-0.1054
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	107905941	109718046	1539	-0.0042
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	109718832	109867578	172	0.0834
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	109867762	115606931	3791	-0.0403
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	115608815	115609389	2	-1.7953
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	115611575	116640672	687	-0.0527
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	116640792	120665184	3172	0.0118
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	120665970	127534908	4122	-0.05
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	127534967	129625252	918	-0.1191
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	129625386	134670122	3049	-0.0522
49d3c8a0-667e-4599-b8eb-1cd0e3449062	9	134670704	138044505	1184	-0.0267
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	366509	1319253	275	-0.2817
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	1319934	2645902	1032	-0.1826
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	3094525	4316645	1122	-0.2807
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	4317124	4389570	67	0.0657
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	4390650	6176316	1284	-0.2435
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	6178425	6207742	24	-0.6574
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	6209183	8210436	1585	-0.2429
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	8213302	10454848	1603	-0.1695
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	10455658	10461288	3	0.9648
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	10461715	11342501	846	-0.184
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	11345871	19002516	5675	-0.228
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	19003043	29198494	6674	-0.1569
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	29199608	29704786	420	0.2845
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	29705779	31778107	1515	0.2333
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	31778784	42457632	4048	0.2931
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	42457683	51810165	4224	-0.2564
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	51816142	52828330	785	-0.0563
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	52837854	58171616	2889	-0.2272
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	58174340	62246013	2829	-0.2754
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	62254336	62257901	3	-1.6926
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	62259392	64073853	1083	-0.2903
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	64073983	67924773	1995	-0.2052
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	67928598	76396180	4897	-0.3065
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	76397814	80709645	2760	-0.2755
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	80709914	83103912	1673	-0.2112
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	83108019	83108312	2	-1.7632
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	83108656	86171037	2226	-0.2196
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	86171315	99133074	7668	-0.2585
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	99133427	103866559	2359	-0.3091
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	103868358	104181482	214	-0.1981
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	104185836	104186084	2	-2.9182
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	104186227	105332896	852	-0.265
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	105336027	105556378	127	0.1118
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	105557246	107035226	1006	-0.2361
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	107040851	108716025	1160	-0.1633
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	108716717	118683868	6694	-0.2318
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	118684483	127262745	6220	-0.2717
49d3c8a0-667e-4599-b8eb-1cd0e3449062	10	127263351	133411599	3128	-0.2314
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	456012	16174342	9685	0.0873
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	16174395	16930379	448	0.2918
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	16930935	17377058	259	0.1501
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	17378797	23704903	4692	0.2872
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	23705633	29493135	3523	0.1107
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	29493292	57408638	12629	0.2074
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	57409987	57607473	94	0.1016
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	57609986	60900435	1853	-0.1372
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	60909523	62433659	787	-0.0413
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	62433790	62910057	204	-0.1187
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	62911721	64350950	619	0.0424
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	64355593	64828200	201	0.2173
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	65902628	65985114	39	1.6654
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	65988237	68620981	848	1.0516
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	68621099	69248404	368	0.7318
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	69249233	69619812	221	1.1634
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	69620462	70106639	257	1.2815
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	70106704	70389762	150	1.0905
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	70390687	70937750	330	0.8764
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	70938094	71571922	364	0.753
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	71572999	71649144	22	0.9064
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	71649248	72370929	249	0.6397
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	72371028	74789928	1229	0.7703
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	74792123	75451873	361	0.9768
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	75452009	76198575	396	1.1205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	76199307	76649719	247	0.9782
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	76653029	76904746	171	1.3761
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	76907703	76938387	14	1.1
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	76948445	77276376	176	-0.0409
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	77276629	78575987	655	-0.114
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	78576013	96594444	11177	-0.0203
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	96594451	97355339	546	-0.2021
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	97355867	115725228	11659	-0.2654
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	115727659	130483567	10454	-0.1827
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	130484458	133649748	2088	-0.1231
49d3c8a0-667e-4599-b8eb-1cd0e3449062	11	133650312	134272740	275	-0.1929
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	780472	878316	40	0.2605
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	878453	1056560	91	0.0985
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	1058838	2019919	223	0.2455
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	2020203	5899548	2920	0.1012
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	5899714	13251151	3526	0.0598
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	13251498	27434105	9009	0.1117
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	27435893	29978310	1654	0.1734
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	29980175	40398422	3016	0.381
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	40398498	41634677	923	0.5938
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	41672741	43811608	928	0.4615
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	43811616	43912725	53	0.5904
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	43913191	44535904	364	0.7644
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44536778	44537288	3	-0.223
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44538206	44621348	57	0.7847
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44621548	44644193	14	0.4247
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44648677	44673536	19	0.1526
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44677258	44725956	26	-0.1266
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44727618	44918372	113	0.2204
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	44920688	58044086	6877	0.0817
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	58044536	69473514	7283	0.1379
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	69482397	74203021	2634	0.2992
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	74203643	74785641	364	0.151
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	74792132	74792534	3	-1.5549
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	74793920	80446147	3630	0.1345
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	80446276	80456533	2	-1.9265
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	80458189	85957209	3282	0.1187
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	85957395	96735067	6557	0.0706
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	96735371	98544934	1361	0.1432
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	98545342	109644595	6966	0.2293
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	109645420	112551506	1350	0.1588
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	112552058	116086075	2415	0.2429
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	116090662	118161425	1369	0.1879
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	118162155	119792138	1045	0.2559
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	119792160	122922107	1409	0.1589
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	122926707	125152614	1152	0.2371
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	125156485	131769193	3251	0.299
49d3c8a0-667e-4599-b8eb-1cd0e3449062	12	131776139	132605822	155	0.2181
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	18874255	28245836	5300	-0.3176
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	28246595	31122794	2174	-0.5424
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	31122939	43577772	8065	-0.4725
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	43578012	53049779	5036	-0.5082
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	53052795	72532825	9786	-0.4452
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	72534141	82029929	6194	-0.4763
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	82030469	82031755	2	-2.4763
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	82032479	84402214	1269	-0.4498
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	84402834	94378689	5972	-0.7976
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	94379384	100840063	3974	-0.3597
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	100840439	110342413	6945	-0.3202
49d3c8a0-667e-4599-b8eb-1cd0e3449062	13	110342758	114226675	1959	-0.3651
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	20033191	21634589	905	0.2221
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	21634977	24575006	849	0.1029
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	24576478	33584493	5510	0.1701
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	33584660	34359532	602	0.3014
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	34362708	34858439	206	0.1456
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	34859119	35420807	208	0.0316
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	35421438	47121265	5556	0.1679
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	47121462	49444492	1270	0.221
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	49447708	61009242	7333	0.1592
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	61016953	61091995	29	0.8097
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	61092079	78053733	10308	0.1481
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	78054772	83415883	3600	0.2121
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	83421178	85237079	1150	0.1505
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	85237586	85642603	295	0.0572
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	85642817	87015281	817	0.1243
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	87015403	96913264	6324	0.0468
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	96914261	99317068	1800	0.1142
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	99317185	100768557	814	0.0318
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	100772362	101445374	454	0.1084
49d3c8a0-667e-4599-b8eb-1cd0e3449062	14	101445733	105533894	1547	0.0134
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	23437561	32908457	3522	-0.2835
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	32910224	32910401	2	-2.3111
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	32912041	40455865	5046	-0.2849
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	40459935	40696765	120	0.1528
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	40696908	41791535	471	-0.3331
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	41791599	41954360	73	0.2074
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	41966192	42222099	174	-0.3256
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	42224528	42503820	161	0.1672
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	42508859	44279409	705	-0.3117
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	44287656	44371442	28	0.1093
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	44371757	44567475	79	-0.2671
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	44568698	46118638	735	0.1743
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	46119551	48614260	1678	0.2483
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	48614380	52870720	2482	0.1964
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	52871257	54897508	1550	0.2757
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	54900440	76105387	12943	0.1324
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	76105865	76177635	50	0.5053
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	76178393	76412021	129	0.1498
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	76413622	76506571	67	0.5528
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	76508021	77221337	270	0.1001
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	77223221	77306322	17	0.7545
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	77307255	77596765	153	0.4765
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	77599598	77630867	17	0.6302
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	77633918	77867705	129	0.143
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	77869961	80623398	1799	0.4987
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	80624123	83684121	1632	0.151
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	83689508	83884328	110	0.5215
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	83884370	84873145	328	0.1114
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	84873168	85863050	400	0.4934
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	85863476	91185029	3406	0.1557
49d3c8a0-667e-4599-b8eb-1cd0e3449062	15	91194535	101344124	6355	0.5464
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	603333	2477074	508	0.0396
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	2481867	5327918	1304	-0.0393
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	5328060	10190941	3250	0.0524
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	10191222	12344660	1406	-0.0535
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	12344694	14262496	1575	0.0331
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	14263063	25374319	3146	-0.0255
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	25378457	27081728	1367	0.0446
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	27082053	46738584	1505	-0.0457
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	46740477	46765344	21	-0.4533
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	46768077	50644120	2210	-0.2632
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	50644277	52696494	1542	-0.4243
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	52699242	55579006	2250	-0.0771
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	55579610	55939115	247	-0.4701
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	55945592	56401314	286	-0.0147
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	56401812	58712625	1348	-0.1311
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	58713755	58808347	64	-0.0074
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	58809060	58809200	2	-1.3939
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	58812947	59486254	452	-0.0367
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	59487041	60705101	756	-0.3872
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	60709450	61476165	443	0.3662
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	61482525	62571751	688	0.0889
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	62574449	62870898	205	0.3764
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	62873038	62926200	37	0.5237
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	62927428	63462110	285	0.3956
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	63480808	63935032	308	0.5888
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	63939627	64195121	159	0.3568
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	64196588	64952378	553	0.5633
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	64953634	66248729	1037	0.361
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	66250215	73181050	3023	0.2751
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	73182713	73377471	151	0.3546
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	73378313	83575668	7974	-0.3815
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	83580036	84148194	464	-0.0577
