GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a8bbc616-f4a4-4133-9bc2-35a82c99829d	19	28892699	32229951	2468	0.5212
a8bbc616-f4a4-4133-9bc2-35a82c99829d	19	32230833	58370362	11755	0.4795
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	472817	24029264	15866	0.2587
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	24031888	37093604	3903	0.2855
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	37093618	37354035	135	0.4846
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	37354486	48662063	7630	0.2963
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	48662364	55599668	4588	0.2595
a8bbc616-f4a4-4133-9bc2-35a82c99829d	20	55600164	63588502	5416	0.2981
a8bbc616-f4a4-4133-9bc2-35a82c99829d	21	13974127	31848741	11457	0.141
a8bbc616-f4a4-4133-9bc2-35a82c99829d	21	31848830	46262057	9119	0.1869
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	16934932	26942160	2934	-0.8784
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	26942856	26942988	2	-3.1755
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	26943221	28821166	1404	-0.8841
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	28821870	29205215	266	-2.0273
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	29207807	31603490	1282	-0.8555
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	31605064	31933100	168	0.0162
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	31935565	39198735	4755	-0.8833
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	39205268	39337183	54	-0.2456
a8bbc616-f4a4-4133-9bc2-35a82c99829d	22	39350723	48940621	6112	-0.8746
a8bbc616-f4a4-4133-9bc2-35a82c99829d	X	3236359	23512353	8491	0.0095
a8bbc616-f4a4-4133-9bc2-35a82c99829d	X	23512496	23514350	2	1.8969
a8bbc616-f4a4-4133-9bc2-35a82c99829d	X	23514570	52287654	13378	-0.0058
a8bbc616-f4a4-4133-9bc2-35a82c99829d	X	52287893	101502194	17196	-0.0362
a8bbc616-f4a4-4133-9bc2-35a82c99829d	X	101502674	155677414	24769	0.0033
