GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	29148975	29181783	19	0.1361
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	29188047	31176436	318	-0.0671
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	31177030	66636074	13529	0.0575
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	66636377	72196908	2305	0.0014
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	72202780	76036739	2157	0.0497
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	76037013	78390934	2003	0.1073
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	78391038	79890826	1449	0.0302
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	79890960	83691766	3182	0.078
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	16	83692135	89317317	2813	0.036
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	1074619	18029196	8596	-0.4769
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	18029839	26975284	1128	0.0076
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	26982437	28583554	762	-0.4101
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	28584593	28778457	64	0.014
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	28781647	32592992	1646	0.3631
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	32594140	33589684	830	0.4402
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	33589813	47862923	5523	0.3521
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	47863299	50091021	1138	-0.0004
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	50093280	50158508	32	0.5727
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	50158811	67976503	9973	0.0435
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	67983025	68000822	7	-0.155
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	68019847	70404169	1437	-1.3169
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	70405329	72973434	2041	0.071
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	72975080	81364197	3503	0.007
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	17	81364669	82959812	507	0.2936
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	326691	9871959	5460	0.0489
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	9874389	9964274	64	0.347
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	9966335	14642857	2730	0.0438
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	14648458	21290124	72	0.3872
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	21290540	21391184	45	0.5021
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	21391682	21535170	67	0.9849
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	21536705	22261168	334	0.8208
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	22265977	22841854	346	1.0072
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	22842654	22871067	16	0.4533
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	22871252	23536707	348	0.33
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	23539016	24305805	471	0.0228
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	24306859	24678451	294	-0.4675
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	24679790	24821943	127	0.054
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	24828899	24981789	130	-0.4015
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	24984031	25316806	188	0.0944
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	25319830	25420752	51	-0.4633
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	25426572	27395939	1280	0.042
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	27396536	29318884	1130	-0.4319
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	29328532	30427881	630	0.0339
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	30431088	30458645	23	0.467
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	30459241	31613422	734	0.0408
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	31615641	31775363	100	0.336
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	31775600	31796298	10	0.1323
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	31797335	31800094	5	-0.4439
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	31801479	31917651	60	-0.0134
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	31922718	32077779	106	0.2646
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	32078517	32079127	3	-0.2814
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	32079197	32397782	232	0.3633
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	32401062	32401063	2	-1.257
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	32401065	32852915	339	0.3952
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	32866555	33220147	188	0.6693
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	33220258	33283352	63	0.8887
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	33283368	33284140	9	0.364
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	33293721	33527795	134	0.8451
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	33527958	34945912	802	0.687
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	34947444	35098608	98	0.9034
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	35101198	35933942	403	0.3638
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	35940487	36132745	100	0.062
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	36134730	38757814	1855	0.3839
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	38758841	40622536	1037	0.4512
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	40622641	40976603	230	0.3741
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	40981471	41551617	333	0.0261
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	41553786	41554878	3	-1.3909
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	41555387	42013883	337	-0.0005
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	42016403	57541629	9939	-0.4766
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	57547241	58321825	541	0.0339
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	58322139	70130793	6934	-0.4727
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	70134251	70583348	221	0.0219
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	70584866	76375149	2425	-0.5167
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	18	76378338	79349796	1821	0.0114
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	283868	4375654	995	0.539
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	4375676	8232092	1449	0.3308
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	8238514	22043639	5783	0.5629
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	22046519	22855533	252	0.3556
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	22864345	22868495	2	-0.8127
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	22868874	29581549	2032	0.3786
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	29590781	30076758	331	0.6537
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	30077139	36465361	4010	0.0258
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	36468317	36696838	130	0.5813
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	36697881	44933074	3640	0.0096
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	44943372	55743710	4070	0.3279
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	55744336	57698338	1123	0.4048
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	19	57698791	58370362	328	0.3307
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	472817	7279918	4053	-1.3524
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	7279945	7281251	4	-6.0589
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	7281423	16614816	6061	-1.3003
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	16615630	16615825	2	-7.2199
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	16616268	17600547	856	-1.3196
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	17601303	19428886	1375	-0.4971
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	19432512	22540578	2199	-1.3527
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	22541200	23013546	402	-0.4637
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	23021533	24569288	975	-0.0289
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	24571408	31258500	706	0.3183
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	31258575	31674448	192	0.0544
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	31675000	32510186	384	0.3583
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	32510762	35484144	1467	0.6177
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	35487170	35527178	32	1.1416
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	35529786	35750468	90	0.6094
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	35750779	39099909	1867	0.0235
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	39100379	40597006	1074	0.1165
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	20	40597680	63588502	15465	0.0449
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	13974127	19857647	3739	-0.4473
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	19860120	21140026	841	0.0765
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	21144814	21318925	120	-0.3969
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	21322181	21383120	47	0.0616
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	21383764	21889708	405	-0.4276
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	21893903	22874371	421	0.0811
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	22993657	23115434	33	-0.3496
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	23119480	23358741	49	0.0872
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	23360814	25722845	1607	-0.4374
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	25724930	26446343	516	0.4087
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	26447279	26516018	68	0.0907
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	26520069	26621194	52	0.4776
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	26625104	26668635	36	0.7088
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	26670194	27336027	588	0.4162
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	27337259	27564846	192	0.0751
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	27566110	27953545	225	0.4122
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	27953649	28085833	85	0.0925
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	28096016	28454414	199	-0.3901
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	28455643	28590288	79	0.0811
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	28590481	28903082	267	-0.3831
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	28903316	28903625	2	-2.3664
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	28903734	32762223	2432	-0.4571
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	32766659	33520673	522	0.3725
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	33521037	33802336	97	0.0671
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	21	33802876	46262057	7875	-0.4724
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	16934932	24825363	1381	0.0172
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	24828987	29244030	3260	0.0713
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	29245029	31818630	1359	0.0146
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	31820922	35927742	3248	0.0822
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	35928373	37705881	972	0.0149
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	37713710	37774039	21	0.5054
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	37774661	37919413	65	-0.0455
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	37923531	39705227	776	-0.4779
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	39707914	48361764	5530	0.0366
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	48363117	48363416	2	-1.7674
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	22	48363584	48940621	440	0.035
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	3236359	13909842	4067	-0.0209
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	13911405	27296098	6483	0.0361
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	27296396	77938526	18625	0.0091
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	77957724	97344521	7809	-0.0151
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	97353093	118056695	9734	0.0179
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	118059038	127065960	4629	-0.0319
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	127072218	138763714	5130	0.0109
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	138764775	145683836	3138	-0.0537
31c0a89c-deca-4a99-8c8d-ff0a4152cc40	X	145684183	155677414	4291	0.0063
