GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f71a8133-9597-4e81-819e-485b523ae635	20	472817	15823335	9560	-0.4491
f71a8133-9597-4e81-819e-485b523ae635	20	15824158	15981044	162	-0.0167
f71a8133-9597-4e81-819e-485b523ae635	20	15985274	15988235	3	-1.3944
f71a8133-9597-4e81-819e-485b523ae635	20	15988345	16809126	764	-0.0395
f71a8133-9597-4e81-819e-485b523ae635	20	16809177	17509765	645	0.0559
f71a8133-9597-4e81-819e-485b523ae635	20	17509852	17608975	56	-0.081
f71a8133-9597-4e81-819e-485b523ae635	20	17612501	18004604	309	-0.5118
f71a8133-9597-4e81-819e-485b523ae635	20	18007762	19733810	1342	-0.3898
f71a8133-9597-4e81-819e-485b523ae635	20	19735585	20328107	535	-0.4744
f71a8133-9597-4e81-819e-485b523ae635	20	20330035	20492181	110	0.0166
f71a8133-9597-4e81-819e-485b523ae635	20	20493764	20816100	179	-0.4738
f71a8133-9597-4e81-819e-485b523ae635	20	20821159	39383467	7406	-0.0013
f71a8133-9597-4e81-819e-485b523ae635	20	39383503	39517817	100	0.3048
f71a8133-9597-4e81-819e-485b523ae635	20	39518570	51487320	7909	0.0074
f71a8133-9597-4e81-819e-485b523ae635	20	51491244	53439069	1360	-0.0542
f71a8133-9597-4e81-819e-485b523ae635	20	53439410	54359856	643	0.2335
f71a8133-9597-4e81-819e-485b523ae635	20	54360021	54908976	430	0.3436
f71a8133-9597-4e81-819e-485b523ae635	20	54909293	61234752	4805	-0.0036
f71a8133-9597-4e81-819e-485b523ae635	20	61242072	62439308	689	0.0992
f71a8133-9597-4e81-819e-485b523ae635	20	62439344	63588502	386	0.0367
f71a8133-9597-4e81-819e-485b523ae635	21	13974127	20886288	4401	0.2392
f71a8133-9597-4e81-819e-485b523ae635	21	20886754	21006845	87	0.488
f71a8133-9597-4e81-819e-485b523ae635	21	21007278	23443084	1219	0.2496
f71a8133-9597-4e81-819e-485b523ae635	21	23443502	27094758	2596	0.1947
f71a8133-9597-4e81-819e-485b523ae635	21	27095654	39475270	8280	0.2441
f71a8133-9597-4e81-819e-485b523ae635	21	39475688	41119067	1350	0.3195
f71a8133-9597-4e81-819e-485b523ae635	21	41119193	41152915	37	0.2036
f71a8133-9597-4e81-819e-485b523ae635	21	41157007	41272950	100	0.0469
f71a8133-9597-4e81-819e-485b523ae635	21	41274591	41496204	229	0.2425
f71a8133-9597-4e81-819e-485b523ae635	21	41496268	41496286	2	-1.0563
f71a8133-9597-4e81-819e-485b523ae635	21	41496410	42051789	399	0.2227
f71a8133-9597-4e81-819e-485b523ae635	21	42051824	42147463	96	0.3912
f71a8133-9597-4e81-819e-485b523ae635	21	42148027	42710072	419	0.2474
f71a8133-9597-4e81-819e-485b523ae635	21	42716318	42718873	2	-1.5652
f71a8133-9597-4e81-819e-485b523ae635	21	42718938	46262057	1297	0.2722
f71a8133-9597-4e81-819e-485b523ae635	22	16934932	31156716	5668	-0.0645
f71a8133-9597-4e81-819e-485b523ae635	22	31156749	31255016	42	-0.4824
f71a8133-9597-4e81-819e-485b523ae635	22	31256352	33595309	1687	-0.0488
f71a8133-9597-4e81-819e-485b523ae635	22	33598102	33598132	2	-2.0574
f71a8133-9597-4e81-819e-485b523ae635	22	33599211	34809932	1107	-0.0228
f71a8133-9597-4e81-819e-485b523ae635	22	34812036	34848920	21	0.4345
f71a8133-9597-4e81-819e-485b523ae635	22	34849466	35288610	434	0.8224
f71a8133-9597-4e81-819e-485b523ae635	22	35292630	35724463	165	0.6477
f71a8133-9597-4e81-819e-485b523ae635	22	35731208	35813803	36	-0.3896
f71a8133-9597-4e81-819e-485b523ae635	22	35814664	38914409	1590	-0.0417
f71a8133-9597-4e81-819e-485b523ae635	22	38921683	39084240	30	-0.2795
f71a8133-9597-4e81-819e-485b523ae635	22	39084692	39092388	3	-1.7507
f71a8133-9597-4e81-819e-485b523ae635	22	39094415	48940621	6240	-0.0348
f71a8133-9597-4e81-819e-485b523ae635	X	3236359	18285033	6189	-0.3323
f71a8133-9597-4e81-819e-485b523ae635	X	18286089	19272754	218	0.4473
f71a8133-9597-4e81-819e-485b523ae635	X	19281992	22318943	1504	-0.3341
f71a8133-9597-4e81-819e-485b523ae635	X	22319110	23743420	732	-0.2325
f71a8133-9597-4e81-819e-485b523ae635	X	23743449	30787012	3890	-0.3264
f71a8133-9597-4e81-819e-485b523ae635	X	30809019	32353462	885	0.0637
f71a8133-9597-4e81-819e-485b523ae635	X	32353673	37838892	1935	-0.3534
f71a8133-9597-4e81-819e-485b523ae635	X	37841575	37855604	13	-1.0798
f71a8133-9597-4e81-819e-485b523ae635	X	37855706	43287018	2489	-0.3676
f71a8133-9597-4e81-819e-485b523ae635	X	43287584	62961074	6027	0.0528
f71a8133-9597-4e81-819e-485b523ae635	X	62969104	92019480	11077	-0.3086
f71a8133-9597-4e81-819e-485b523ae635	X	92026477	92188865	69	0.0615
f71a8133-9597-4e81-819e-485b523ae635	X	92189362	92195769	9	-0.2697
f71a8133-9597-4e81-819e-485b523ae635	X	92196916	103198237	4640	0.0618
f71a8133-9597-4e81-819e-485b523ae635	X	103201959	107780602	1937	0.3383
f71a8133-9597-4e81-819e-485b523ae635	X	107784573	107881146	57	0.8917
f71a8133-9597-4e81-819e-485b523ae635	X	107883037	122071901	6798	0.3539
f71a8133-9597-4e81-819e-485b523ae635	X	122080022	122503113	196	0.0825
f71a8133-9597-4e81-819e-485b523ae635	X	122503630	128724411	3014	0.3789
f71a8133-9597-4e81-819e-485b523ae635	X	128725523	128775630	37	0.044
f71a8133-9597-4e81-819e-485b523ae635	X	128775990	129127741	214	0.402
f71a8133-9597-4e81-819e-485b523ae635	X	129131979	129572744	251	0.0403
f71a8133-9597-4e81-819e-485b523ae635	X	129572990	132174561	1069	0.3733
f71a8133-9597-4e81-819e-485b523ae635	X	132176268	136400364	1662	0.3082
f71a8133-9597-4e81-819e-485b523ae635	X	136401201	155677414	8750	0.3675
