GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3c8a901a-645d-401d-938b-abc7d6e2ad2a	16	77388699	85006055	5936	-0.0247
3c8a901a-645d-401d-938b-abc7d6e2ad2a	16	85014437	85233254	130	0.3587
3c8a901a-645d-401d-938b-abc7d6e2ad2a	16	85236804	87291132	1696	-0.0242
3c8a901a-645d-401d-938b-abc7d6e2ad2a	16	87292123	87292507	2	-1.6059
3c8a901a-645d-401d-938b-abc7d6e2ad2a	16	87295937	89317317	554	-0.0676
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	1074619	1601870	155	-0.3855
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	1603997	2174626	215	0.2131
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	2177992	2699545	315	-0.3086
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	2700689	2785812	38	0.1456
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	2787549	4361429	769	-0.2876
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	4363164	4923453	181	0.0138
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	4926312	5034608	48	-0.3436
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	5048839	5100015	26	0.0861
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	5102453	5633013	268	-0.3755
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	5635067	5636259	3	-2.0441
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	5640109	7368495	1029	-0.2818
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	7370758	7402176	22	0.282
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	7407503	9785774	1346	-0.2866
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	9789237	16206361	3299	0.0627
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	16214548	17244311	443	0.2899
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	17247827	28557575	2308	0.0049
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	28558436	29122093	232	0.314
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	29122544	31609976	986	0.0422
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	31612357	32081608	223	-0.4293
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	32082330	32222662	77	0.0357
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	32223989	32293264	43	0.355
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	32294416	36640368	1892	0.0163
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	36642371	37062088	311	-0.4782
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	37063019	37098342	26	0.0799
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	37100391	40064299	1209	-0.4869
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	40066742	41752860	846	-0.9629
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	41767318	44499143	1220	-0.4017
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	44509969	45054166	252	-0.0603
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	45062533	45106052	33	0.2635
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	45108452	48036456	793	-0.0573
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	48038757	48397106	199	0.3557
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	48417237	48508365	57	0.9338
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	48508528	48804386	96	0.6434
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	48805638	75371207	15058	0.3529
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	75378864	75618774	102	0.6533
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	75626909	77049144	595	0.3775
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	77053023	77197400	110	0.5899
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	77205030	81199384	1764	0.3462
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	81204674	82446450	265	0.6593
3c8a901a-645d-401d-938b-abc7d6e2ad2a	17	82453586	82959812	291	0.3584
3c8a901a-645d-401d-938b-abc7d6e2ad2a	18	326691	79349796	42820	-0.1148
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	283868	1056838	133	0.2738
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	1057061	1367227	67	0.8816
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	1374642	1731832	89	0.1878
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	1846112	2196964	93	0.5756
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	2197735	2405118	40	0.3176
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	2420096	2519449	35	0.1715
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	2519855	2879240	125	-0.127
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	2885518	10272889	2857	0.0765
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	10273718	10356826	30	0.4638
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	10357068	10821497	198	0.7144
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	10821888	18248714	3417	0.5091
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	18253647	18612156	134	0.7696
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	18625110	27752285	1818	0.5431
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	27757509	37844526	6449	0.344
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	37846531	38027829	105	0.271
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	38029500	38030735	2	-1.3097
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	38030888	39262021	553	0.2513
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	39262180	39517180	92	0.6201
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	39520568	43794284	1650	0.3217
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	43794471	44539082	498	0.4142
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	44539272	48341610	1682	0.3064
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	48347421	48765133	119	0.0762
3c8a901a-645d-401d-938b-abc7d6e2ad2a	19	48771611	58370362	3905	0.3639
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	472817	3112106	1760	0.2171
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	3122352	3213862	55	0.465
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	3214280	5327241	1217	0.1905
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	5328189	6213638	410	0.4617
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	6216383	6824942	510	0.2267
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	6828693	7452826	327	0.3364
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	7454736	34096990	14053	0.2318
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	34102576	34503153	145	0.5491
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	34505343	36490851	895	0.1944
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36491940	36495678	2	-1.299
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36496706	36677699	69	0.1689
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36685133	36850837	57	0.4241
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36852459	36873837	17	0.7688
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36875752	36984415	46	0.4205
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	36988111	37102518	156	0.1007
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	37103095	37354035	128	0.4719
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	37354486	50818200	8790	0.222
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	50821035	61941097	8194	0.2529
3c8a901a-645d-401d-938b-abc7d6e2ad2a	20	61941222	63588502	615	0.1951
3c8a901a-645d-401d-938b-abc7d6e2ad2a	21	13974127	24212961	6247	-0.0321
3c8a901a-645d-401d-938b-abc7d6e2ad2a	21	24213066	24216026	5	-1.1812
3c8a901a-645d-401d-938b-abc7d6e2ad2a	21	24216643	46262057	14279	-0.0442
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	16934932	37357938	10020	-0.5058
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	37357959	37942495	266	-0.3555
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	37942920	39505255	678	-0.5007
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	39508643	40429189	405	-1.1688
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	40429486	42615668	1080	-0.4978
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	42617830	43298767	419	-0.1561
3c8a901a-645d-401d-938b-abc7d6e2ad2a	22	43300023	48940621	4159	-0.4983
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	3236359	16615409	5391	-0.0637
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	16621200	16808770	77	0.2884
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	16809725	17135370	171	0.6206
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	17135755	17149081	7	0.2967
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	17149608	18221894	525	-0.0911
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	18221901	18567486	119	0.3618
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	18572544	63735257	17796	-0.048
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	63739268	63935016	65	-0.4897
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	63941874	135948342	30582	-0.0499
3c8a901a-645d-401d-938b-abc7d6e2ad2a	X	135951167	155677414	8988	0.3148
