GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
740ed154-d2e9-41cb-ad4f-db90423f4d6c	7	157087704	158592540	713	0.0162
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	667625	6519912	2815	-0.0367
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	6520058	13124109	2791	-0.0947
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	13124164	13485831	291	-0.0436
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	13487361	19021743	4178	-0.0141
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	19021977	19162748	130	0.2378
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	19162844	19186743	24	-0.0137
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	19187030	30978019	8002	-0.0811
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	30978454	41031772	5645	-0.0378
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	41034710	42923415	1133	0.0261
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	42928532	73630980	15814	0.0851
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	73633315	74116429	244	-0.0066
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	74117128	90167578	8680	0.1162
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	90171183	90470097	214	0.018
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	90470128	93398542	1616	0.1021
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	93399653	103737506	6147	0.0413
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	103737549	113846649	5325	0.1103
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	113849346	113851117	2	-1.5692
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	113851597	115258545	646	0.1114
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	115259346	119733435	3057	0.0822
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	119737136	130641161	7264	0.0514
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	130641754	132999840	1757	0.0997
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	133001497	134103596	973	0.0252
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	134103747	140194060	4610	0.091
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	140200004	143610108	680	-0.0041
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	143610163	143680108	20	0.3279
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	143734812	144017679	57	-0.0447
740ed154-d2e9-41cb-ad4f-db90423f4d6c	8	144044224	144182542	42	0.2949
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	789794	9874215	5644	-0.4058
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	9874677	10217683	161	-1.0876
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	10346862	18418802	5121	-0.3838
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	18418999	18425937	5	-1.8877
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	18425999	32165675	8588	-0.3711
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	32166139	37033162	2887	-0.4563
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	37033364	37034620	2	-3.257
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	37034672	38428340	871	-0.4487
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	38430112	38752071	271	-0.3844
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	68423153	87685009	13527	0.5009
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	87687557	98565216	6833	0.4551
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	98567185	99583945	737	0.4952
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	99589038	99711709	65	0.8171
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	99712747	101235706	873	0.4784
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	101238916	104614556	1874	0.5446
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	104614673	115114285	7472	0.4961
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	115115459	120554426	4130	0.5277
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	120554937	127684214	4269	0.4725
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	127693412	134673486	3903	0.4218
740ed154-d2e9-41cb-ad4f-db90423f4d6c	9	134673527	138044505	1184	0.462
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	366509	47093468	28271	0.3922
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	47093923	61273873	8080	0.4419
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	61275484	64140861	1795	0.3879
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	64141228	67259778	1627	0.4453
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	67260286	75671960	4695	0.3486
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	75675862	81226630	3655	0.3877
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	81226776	86017512	3472	0.4358
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	86019557	95246348	5324	0.3902
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	95246861	102768011	4329	0.3513
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	102769911	102879989	73	0.6431
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	102882240	102931193	23	0.3332
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	102931735	104748037	1035	0.014
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	104749863	109727288	3312	0.0871
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	109728255	114869051	3591	0.0394
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	114874202	115006577	69	0.4506
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	115006675	124446331	6775	0.0514
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	124456270	124600971	109	0.35
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	124601501	125955336	796	0.0185
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	125957214	131290827	3676	0.0763
740ed154-d2e9-41cb-ad4f-db90423f4d6c	10	131296576	133411599	535	-0.0053
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	456012	2457965	568	-0.0316
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	2487244	21044198	12755	0.0524
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	21046614	21056745	13	-0.1604
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	21056940	31491842	6517	0.0906
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	31495126	31750239	130	-0.2108
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	31751629	36134028	3143	0.0341
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	36134167	43175737	4109	0.0986
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	43176203	45558869	1697	0.0344
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	45560151	48084934	1086	-0.0209
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	48086582	61265772	3468	0.0576
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	61267357	61403030	54	0.3292
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	61412256	61488580	40	-0.006
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	61491914	61575370	39	0.3345
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	61577600	61620202	14	0.0314
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	61621843	78090189	7293	-0.003
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	78091879	78216990	70	0.3828
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	78217064	111567204	20812	0.0768
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	111569700	118076493	4503	0.0358
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	118076718	119330968	795	-0.0559
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	119330989	131039130	8311	0.0428
740ed154-d2e9-41cb-ad4f-db90423f4d6c	11	131039392	134272740	2079	0.0852
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	780472	12889321	6764	0.3727
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	12890185	30828354	11432	0.4212
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	30828510	30960676	139	0.3664
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	30962191	30962783	6	-0.5136
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	30965058	32906807	1115	0.3522
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	32907545	45862777	4135	0.429
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	45864379	57615500	6154	0.3426
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	57615589	57890772	121	0.6191
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	57892578	63519520	3626	0.4299
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	63520650	70253645	4295	0.3914
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	70253702	91780804	12627	0.4388
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	91781399	110342338	12050	0.3896
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	110346962	112637284	1082	0.3
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	112642063	119791867	4786	0.383
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	119791877	123484171	1604	0.298
740ed154-d2e9-41cb-ad4f-db90423f4d6c	12	123492517	132605822	4383	0.3981
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	18874255	53801315	21109	-0.4253
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	53801811	72607340	9426	-0.357
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	72607742	80587828	5310	-0.4089
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	80588337	93753205	7693	-0.3576
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	93753285	100870513	4428	-0.4279
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	100870716	110293509	6889	-0.3897
740ed154-d2e9-41cb-ad4f-db90423f4d6c	13	110293628	114226675	2013	-0.4621
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	20033191	24602769	1775	0.0155
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	24602801	30184595	3267	0.1107
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	30188146	39574429	5721	0.068
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	39576952	49176461	4215	0.1052
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	49184584	50281283	610	0.0144
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	50286114	63513984	8530	0.0544
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	63514013	78231526	8956	0.0168
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	78237728	88156212	6377	0.0977
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	88157969	93057764	2890	0.0127
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	93060307	99222561	4529	0.0498
740ed154-d2e9-41cb-ad4f-db90423f4d6c	14	99223873	105533894	2868	0.0012
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	23437561	23456938	11	-0.2187
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	23457305	26645706	1859	0.0693
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	26646517	39828179	6408	-0.0349
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	39830902	45916829	2748	-0.1038
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	45917646	50245009	2776	-0.0249
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	50247288	52481997	1267	-0.0897
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	52482071	55197717	2035	-0.0177
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	55201935	89293908	20276	-0.0722
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	89295089	89412430	71	0.249
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	89414049	93749255	2575	-0.0766
740ed154-d2e9-41cb-ad4f-db90423f4d6c	15	93751243	101344124	4731	-0.0237
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	603333	1840099	307	-0.0498
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	1841898	4170461	943	-0.0088
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	4204915	4231942	14	0.4144
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	4233828	4982087	364	-0.0239
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	4982297	10115056	3344	0.0522
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	10115066	10696010	460	-0.0097
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	10698040	10700824	2	-1.7488
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	10701258	59160803	16889	0.0272
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	59162426	65878665	4381	0.1047
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	65879428	71968040	2752	0.0098
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	71970500	72140424	78	0.2548
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	72141483	75978732	2175	-0.1197
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	75978816	77238833	966	-0.0384
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	77243108	88394706	8431	-0.1174
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	88394774	88398893	2	-2.4504
740ed154-d2e9-41cb-ad4f-db90423f4d6c	16	88399007	89317317	63	-0.1674
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	1074619	1701286	207	-0.5002
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	1706901	1777024	19	0.2507
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	1779990	1810639	30	-0.095
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	1921252	34653440	12841	-0.4631
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	34660497	34695193	25	0.0535
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	34696688	39999677	2346	-0.4805
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	40010626	40181572	71	-0.0178
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	40185351	42264082	1042	-0.4696
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	42267066	42291348	13	0.1756
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	42294404	44227964	885	-0.4777
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	44231196	51233881	2761	-0.0199
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	51242201	56649047	3416	0.0707
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	56649116	68615073	6303	0.0061
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	68619858	72786024	3098	0.0665
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	72787179	82950625	4170	-0.0215
740ed154-d2e9-41cb-ad4f-db90423f4d6c	17	82951210	82959812	6	-0.3552
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	326691	8294018	4247	-0.4032
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	8296249	24692383	6007	-0.4363
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	24692430	37428860	7860	-0.3866
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	37431154	37434083	2	-2.8475
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	37435223	37775048	255	-0.4346
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	37775550	44572502	3939	-0.3635
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	44576635	63908773	12849	-0.4142
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	63909141	71343961	3962	-0.3577
740ed154-d2e9-41cb-ad4f-db90423f4d6c	18	71349950	79349796	3768	-0.4198
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	283868	21534501	7973	0.1657
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	21538872	27881970	1146	0.2676
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	27882042	34046258	4415	0.3746
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	34046602	46386965	5662	0.3071
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	46400109	46517307	58	0.6575
740ed154-d2e9-41cb-ad4f-db90423f4d6c	19	46520153	58370362	4897	0.3203
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	472817	6401100	3596	0.0101
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	6406433	25234823	12997	0.0644
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	25235073	34246594	1843	0.0003
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	34249470	34410795	60	0.2574
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	34410848	36347834	871	-0.0203
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	36347989	36530253	77	0.2493
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	36531763	39560777	1863	0.0093
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	39563147	43604186	2827	0.0619
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	43612090	54288738	7017	0.0148
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	54289298	55978061	1282	0.0949
740ed154-d2e9-41cb-ad4f-db90423f4d6c	20	55980697	63588502	5108	0.0374
740ed154-d2e9-41cb-ad4f-db90423f4d6c	21	13974127	18121702	2552	0.0782
740ed154-d2e9-41cb-ad4f-db90423f4d6c	21	18122775	24030635	3531	0.1282
740ed154-d2e9-41cb-ad4f-db90423f4d6c	21	24031152	31072127	4845	0.0764
740ed154-d2e9-41cb-ad4f-db90423f4d6c	21	31072166	46262057	9643	0.0336
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	16934932	17799942	513	0.102
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	17803624	18086778	205	-0.3247
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	18087409	18130970	48	-1.2001
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	18131162	25186409	895	-0.2248
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	25186998	25799514	201	-1.183
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	25799730	26413353	627	-0.1805
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	26416666	26681021	214	-1.2576
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	26686380	26733784	43	-0.1823
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	26734342	31588093	3100	-1.221
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	31595519	43165331	6909	-0.2115
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	43165669	45052088	1424	-0.1203
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	45052304	45052889	2	-2.0098
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	45053229	47064787	1279	-0.1121
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	47068009	47310752	185	0.1475
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	47310891	47725893	292	-1.295
740ed154-d2e9-41cb-ad4f-db90423f4d6c	22	47728114	48940621	1064	0.0346
740ed154-d2e9-41cb-ad4f-db90423f4d6c	X	3236359	25694538	9608	-0.0071
740ed154-d2e9-41cb-ad4f-db90423f4d6c	X	25695248	28427030	1593	0.0558
740ed154-d2e9-41cb-ad4f-db90423f4d6c	X	28428920	39506091	5133	0.0116
740ed154-d2e9-41cb-ad4f-db90423f4d6c	X	39506793	79479779	13602	-0.0176
740ed154-d2e9-41cb-ad4f-db90423f4d6c	X	79480457	155677414	33982	0.0125
