GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	19	32616071	33277288	352	-0.0694
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	19	33277987	33278107	2	-2.1695
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	19	33278637	58370362	11104	-0.0861
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	472817	5329080	3021	-0.1037
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	5329627	6947178	1000	-0.1576
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	6947363	16050612	5753	-0.1956
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	16050782	31258478	7055	-0.1493
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	31258500	51946940	12491	-0.0974
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	51948629	56611158	3334	-0.1435
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	20	56615053	63588502	4623	-0.1011
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	21	13974127	31078427	10845	-0.2195
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	21	31089136	46262057	9578	-0.1282
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	22	16934932	28938612	4426	-0.0999
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	22	28939581	29228541	189	-0.2533
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	22	29228593	48940621	12367	-0.0894
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	3236359	24623312	9136	0.0333
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	24627139	38607401	6541	-0.0157
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	38608948	55160688	6918	0.0502
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	55165831	68706475	3347	0.002
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	68708734	74993859	2483	0.0392
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	74994388	82956275	2897	-0.0141
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	82956523	97747724	5615	-0.0416
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	97748495	117727661	9289	-0.008
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	117727803	121053616	1745	0.0437
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	121053941	148808995	13158	0.0068
1944f75c-cb8f-4674-bdf9-bb6a8079dc29	X	148809013	155677414	2354	0.0506
